station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22010050,2021-10-15 05:00:00,5.922,16.478,0.588,8.607,10.976,44.299,100.301,73.126,29.762,239.099,0.304
CEG22010050,2021-10-15 06:00:00,7.301,23.229,0.603,9.394,12.686,42.466,100.361,72.819,29.95,136.264,0.369
CEG22010050,2021-10-15 07:00:00,7.723,23.252,0.752,9.938,11.832,41.169,100.45,71.667,30.501,154.331,0.323
CEG22010050,2021-10-15 08:00:00,8.181,24.039,0.682,9.1,11.628,43.391,100.527,69.967,31.164,145.842,0.388
CEG22010050,2021-10-15 09:00:00,9.749,28.797,0.636,7.24,9.955,47.38,100.573,67.244,31.904,157.868,0.41
CEG22010050,2021-10-15 10:00:00,9.213,26.026,0.659,7.009,11.045,49.217,100.569,62.669,32.71,166.147,0.368
CEG22010050,2021-10-15 11:00:00,11.68,26.34,0.668,7.447,12.546,50.629,100.547,60.78,32.89,172.752,0.5
CEG22010050,2021-10-15 12:00:00,6.936,15.894,0.84,9.744,14.995,46.895,100.515,70.122,30.03,203.381,0.444
CEG22010050,2021-10-15 13:00:00,11.788,23.874,0.786,8.38,11.875,51.386,100.438,72.94,29.456,182.519,0.324
CEG22010050,2021-10-15 14:00:00,12.793,28.538,0.81,9.775,10.928,47.738,100.407,73.37,29.418,188.142,0.337
CEG22010050,2021-10-15 15:00:00,12.191,28.775,0.887,9.844,11.146,47.67,100.349,72.131,29.601,217.177,0.338
CEG22010050,2021-10-15 16:00:00,11.682,28.512,0.799,8.316,9.941,52.32,100.351,68.555,30.407,209.353,0.414
CEG22010050,2021-10-15 17:00:00,11.799,27.599,0.817,6.645,10.608,56.849,100.389,66.396,30.647,186.37,0.492
CEG22010050,2021-10-15 18:00:00,12.265,28.462,0.805,5.063,9.922,61.932,100.434,65.556,30.619,188.375,0.438
CEG22010050,2021-10-15 19:00:00,11.991,26.882,0.86,7.003,9.937,56.491,100.536,64.955,30.733,207.22,0.372
CEG22010050,2021-10-15 20:00:00,10.043,23.835,0.666,4.469,8.988,60.982,100.598,62.239,30.9,212.461,0.499
CEG22010050,2021-10-15 21:00:00,9.209,23.227,0.698,6.731,12.163,55.467,100.646,63.363,30.609,205.633,0.374
CEG22010050,2021-10-15 22:00:00,9.006,23.223,0.698,7.566,11.003,49.716,100.666,66.157,29.826,211.957,0.369
CEG22010050,2021-10-15 23:00:00,8.131,22.119,0.659,6.111,10.189,51.559,100.646,66.442,29.45,237.041,0.403
CEG22010050,2021-10-16 00:00:00,7.614,22.509,0.653,5.869,10.852,52.858,100.617,65.734,29.453,228.117,0.528
CEG22010050,2021-10-16 01:00:00,7.228,21.737,0.644,6.959,12.368,50.452,100.586,70.004,28.723,221.591,0.468
CEG22010050,2021-10-16 02:00:00,6.993,22.207,0.639,7.016,11.973,49.783,100.56,72.369,28.249,235.153,0.614
CEG22010050,2021-10-16 03:00:00,5.985,17.543,0.619,7.132,11.375,48.416,100.561,73.797,27.955,195.472,0.479
CEG22010050,2021-10-16 04:00:00,7.146,21.45,0.582,6.845,11.332,49.359,100.566,74.388,27.825,192.747,0.51
CEG22010050,2021-10-16 05:00:00,5.656,16.699,0.579,6.838,11.745,49.849,100.591,74.926,27.768,212.043,0.499
CEG22010050,2021-10-16 06:00:00,8.614,28.122,0.524,6.566,11.07,51.655,100.625,75.008,27.78,213.615,0.507
CEG22010050,2021-10-16 07:00:00,8.411,29.0,0.608,7.193,11.048,49.285,100.713,73.001,28.045,208.037,0.668
CEG22010050,2021-10-16 08:00:00,7.429,27.191,0.727,7.466,11.763,47.881,100.824,70.431,28.33,243.119,0.753
CEG22010050,2021-10-16 09:00:00,8.027,27.857,0.71,6.087,10.619,51.78,100.926,67.96,28.618,222.721,0.726
CEG22010050,2021-10-16 10:00:00,8.6,29.192,0.745,6.547,11.248,51.404,100.941,68.143,28.448,223.229,0.621
CEG22010050,2021-10-16 11:00:00,8.465,27.482,0.799,7.329,11.35,49.378,100.917,66.891,28.786,234.645,0.638
CEG22010050,2021-10-16 12:00:00,8.752,28.368,0.835,7.527,12.438,49.963,100.841,69.863,28.148,223.825,0.639
CEG22010050,2021-10-16 13:00:00,8.195,27.336,0.814,5.817,10.389,54.4,100.778,65.539,28.788,207.332,0.56
CEG22010050,2021-10-16 14:00:00,7.4,23.853,0.79,4.574,9.332,58.266,100.747,62.931,28.927,245.778,0.802
CEG22010050,2021-10-16 15:00:00,7.281,23.795,0.825,3.988,10.1,62.39,100.706,60.571,29.409,234.368,0.771
CEG22010050,2021-10-16 16:00:00,7.05,23.086,0.869,4.553,10.833,60.566,100.736,59.459,29.51,254.459,0.642
CEG22010050,2021-10-16 17:00:00,6.983,23.526,0.85,4.793,10.758,60.201,100.809,59.444,29.278,267.963,0.779
CEG22010050,2021-10-16 18:00:00,8.061,24.045,0.863,5.372,11.488,58.781,100.884,60.629,29.115,272.212,0.725
CEG22010050,2021-10-16 19:00:00,8.348,25.501,0.847,5.145,10.781,57.606,100.966,59.44,29.088,241.375,0.72
CEG22010050,2021-10-16 20:00:00,8.683,25.767,0.798,5.3,10.047,55.481,101.036,57.753,29.071,261.207,0.723
CEG22010050,2021-10-16 21:00:00,8.479,25.174,0.775,5.726,10.327,53.852,101.122,57.307,28.7,262.642,0.884
CEG22010050,2021-10-16 22:00:00,8.423,26.577,0.737,4.873,10.66,56.604,101.137,57.994,28.245,258.886,0.905
CEG22010050,2021-10-16 23:00:00,8.086,25.431,0.726,4.683,10.741,56.585,101.18,57.958,27.946,277.179,1.101
CEG22010050,2021-10-17 00:00:00,7.746,25.777,0.72,5.231,11.075,54.428,101.178,58.287,27.676,267.082,0.884
CEG22010050,2021-10-17 01:00:00,7.383,24.112,0.71,5.049,10.958,54.864,101.141,59.462,27.366,263.504,0.785
CEG22010050,2021-10-17 02:00:00,7.209,23.889,0.724,5.533,10.143,52.953,101.077,63.288,26.725,263.41,0.761
CEG22010050,2021-10-17 03:00:00,7.106,25.153,0.693,4.095,9.321,55.661,101.03,61.758,26.82,279.775,0.927
CEG22010050,2021-10-17 04:00:00,7.595,27.374,0.68,4.936,10.406,54.143,101.037,60.751,26.985,252.916,0.892
CEG22010050,2021-10-17 05:00:00,9.265,32.115,0.69,4.263,9.763,55.912,101.06,58.1,27.255,215.762,0.777
CEG22010050,2021-10-17 06:00:00,9.011,30.69,0.692,4.869,11.033,55.431,101.123,58.079,27.561,226.562,0.854
CEG22010050,2021-10-17 07:00:00,9.873,33.279,0.729,4.82,11.085,56.089,101.177,57.167,27.763,244.365,0.622
CEG22010050,2021-10-17 08:00:00,10.85,37.543,0.739,4.963,10.628,55.737,101.231,56.69,28.025,234.269,0.747
CEG22010050,2021-10-17 09:00:00,11.437,41.203,0.737,5.386,10.6,55.315,101.276,56.662,28.254,209.878,0.798
CEG22010050,2021-10-17 10:00:00,11.672,39.409,0.763,5.066,10.325,56.355,101.284,56.967,28.479,235.365,0.656
CEG22010050,2021-10-17 11:00:00,12.115,38.042,0.757,5.467,9.901,55.922,101.243,56.331,28.798,210.054,0.656
CEG22010050,2021-10-17 12:00:00,12.495,36.305,0.754,6.432,10.555,54.099,101.184,60.131,28.398,217.931,0.629
CEG22010050,2021-10-17 13:00:00,12.103,37.325,0.715,3.667,9.237,60.549,101.072,59.097,28.52,202.39,0.66
CEG22010050,2021-10-17 14:00:00,11.98,38.425,0.693,3.59,9.067,61.853,100.995,57.089,28.828,187.706,0.777
CEG22010050,2021-10-17 15:00:00,12.083,38.154,0.728,5.212,10.643,59.604,100.974,57.464,28.882,218.865,0.679
CEG22010050,2021-10-17 16:00:00,11.176,34.542,0.697,5.0,10.377,60.314,100.985,60.073,28.319,214.852,0.773
CEG22010050,2021-10-17 17:00:00,10.933,32.999,0.731,4.913,10.446,59.316,101.03,62.638,27.685,193.874,0.646
CEG22010050,2021-10-17 18:00:00,10.766,32.469,0.758,5.442,11.197,57.307,101.087,67.568,26.694,211.791,0.546
CEG22010050,2021-10-17 19:00:00,10.546,32.44,0.724,5.729,9.524,56.257,101.162,69.594,26.305,221.707,0.653
CEG22010050,2021-10-17 20:00:00,9.765,29.144,0.697,5.014,9.258,56.374,101.228,70.566,26.148,214.907,0.703
CEG22010050,2021-10-17 21:00:00,9.648,27.778,0.689,6.525,10.285,53.992,101.274,72.153,25.96,199.624,0.656
CEG22010050,2021-10-17 22:00:00,9.569,29.085,0.673,6.4,10.183,53.47,101.257,73.331,25.878,223.463,0.541
CEG22010050,2021-10-17 23:00:00,9.164,27.8,0.654,5.981,10.569,55.056,101.22,72.445,25.999,204.547,0.552
CEG22010050,2021-10-18 00:00:00,9.224,28.84,0.64,5.806,10.533,54.608,101.185,73.301,25.827,207.121,0.606
CEG22010050,2021-10-18 01:00:00,9.144,29.155,0.636,5.927,10.796,53.828,101.124,73.624,25.85,217.53,0.564
CEG22010050,2021-10-18 02:00:00,9.131,28.488,0.624,6.076,10.841,52.769,101.072,74.368,25.723,228.263,0.691
CEG22010050,2021-10-18 03:00:00,9.078,27.984,0.636,6.869,11.482,50.406,101.012,74.717,25.817,197.788,0.579
CEG22010050,2021-10-18 04:00:00,8.375,25.652,0.636,6.873,11.548,50.211,100.983,74.60225,25.834,175.166,0.627
CEG22010050,2021-10-18 05:00:00,8.747,26.312,0.635,7.235,11.557,49.062,101.017,74.4875,25.905,180.724,0.626
CEG22010050,2021-10-18 06:00:00,8.469,26.439,0.649,8.147,11.813,46.447,101.053,74.37275,25.913,182.469,0.597
CEG22010050,2021-10-18 07:00:00,8.914,28.68,0.771,9.443,12.695,43.25,101.108,74.258,26.2,181.132,0.64
CEG22010050,2021-10-18 08:00:00,9.91,32.124,0.704,9.146,11.592,43.625,101.186,71.275,26.896,201.419,0.591
CEG22010050,2021-10-18 09:00:00,11.404,36.424,0.7,8.262,11.108,46.257,101.255,67.634,27.797,202.85,0.508
CEG22010050,2021-10-18 10:00:00,13.133,42.988,0.666,7.283,11.098,49.848,101.291,66.111,28.424,184.644,0.66
CEG22010050,2021-10-18 11:00:00,13.356,38.838,0.717,7.957,11.536,49.265,101.265,65.22,28.898,190.925,0.615
CEG22010050,2021-10-18 12:00:00,13.011,37.208,0.724,6.443,10.913,52.964,101.206,64.432,29.153,185.256,0.576
CEG22010050,2021-10-18 13:00:00,11.788,29.754,0.649,7.253,10.638,51.591,101.154,65.989,29.076,193.223,0.511
CEG22010050,2021-10-18 14:00:00,13.091,37.387,0.686,8.707,12.34,48.989,101.095,70.749,28.133,177.42,0.522
CEG22010050,2021-10-18 15:00:00,13.028,34.5,0.679,7.568,11.641,52.051,101.073,70.504,28.039,165.833,0.476
CEG22010050,2021-10-18 16:00:00,11.82,29.567,0.661,8.982,11.344,48.213,101.112,71.795,27.589,151.883,0.462
CEG22010050,2021-10-18 17:00:00,10.85,24.339,0.719,9.754,12.065,46.373,101.144,73.659,27.252,209.071,0.415
CEG22010050,2021-10-18 18:00:00,9.213,20.026,0.731,9.724,11.668,46.173,101.175,74.544,27.323,173.342,0.315
CEG22010050,2021-10-18 19:00:00,9.345,22.151,0.762,9.881,11.728,44.938,101.214,74.43,27.56,177.585,0.275
CEG22010050,2021-10-18 20:00:00,10.735,30.6,0.746,8.646,10.647,47.52,101.285,72.853,27.987,133.433,0.318
CEG22010050,2021-10-18 21:00:00,11.294,34.123,0.662,8.556,9.461,47.36,101.366,71.899,28.249,167.141,0.308
CEG22010050,2021-10-18 22:00:00,12.294,38.21,0.552,6.891,10.226,52.208,101.393,71.568,28.366,123.379,0.433
CEG22010050,2021-10-18 23:00:00,12.578,40.242,0.55,5.8,10.997,55.319,101.386,71.187,28.524,134.881,0.498
CEG22010050,2021-10-19 00:00:00,12.391399999999999,39.70433333333333,0.5472666666666667,5.689266666666667,10.8064,56.58466666666667,101.36666666666666,70.55233333333334,28.720266666666667,134.76626666666667,0.5038666666666667
CEG22010050,2021-10-19 01:00:00,12.204799999999999,39.166666666666664,0.5445333333333334,5.578533333333334,10.6158,57.85033333333334,101.34733333333332,69.91766666666666,28.916533333333334,134.65153333333333,0.5097333333333334
CEG22010050,2021-10-19 02:00:00,12.0182,38.629,0.5418000000000001,5.4677999999999995,10.4252,59.116,101.328,69.283,29.1128,134.5368,0.5156
CEG22010050,2021-10-19 03:00:00,11.8316,38.09133333333333,0.5390666666666667,5.357066666666666,10.2346,60.38166666666667,101.30866666666667,68.64833333333333,29.309066666666666,134.42206666666667,0.5214666666666666
CEG22010050,2021-10-19 04:00:00,11.645,37.553666666666665,0.5363333333333333,5.246333333333333,10.044,61.647333333333336,101.28933333333333,68.01366666666667,29.505333333333333,134.30733333333333,0.5273333333333333
CEG22010050,2021-10-19 05:00:00,11.4584,37.016,0.5336000000000001,5.1356,9.8534,62.913000000000004,101.27,67.379,29.7016,134.1926,0.5332
CEG22010050,2021-10-19 06:00:00,11.271799999999999,36.47833333333333,0.5308666666666667,5.024866666666667,9.6628,64.17866666666667,101.25066666666666,66.74433333333333,29.897866666666665,134.07786666666667,0.5390666666666667
CEG22010050,2021-10-19 07:00:00,11.0852,35.940666666666665,0.5281333333333333,4.914133333333333,9.4722,65.44433333333333,101.23133333333334,66.10966666666667,30.094133333333335,133.96313333333333,0.5449333333333333
CEG22010050,2021-10-19 08:00:00,10.8986,35.403,0.5254,4.8034,9.281600000000001,66.71000000000001,101.212,65.475,30.2904,133.8484,0.5508
CEG22010050,2021-10-19 09:00:00,10.712,34.86533333333333,0.5226666666666667,4.692666666666667,9.091,67.97566666666667,101.19266666666667,64.84033333333333,30.486666666666668,133.73366666666666,0.5566666666666666
CEG22010050,2021-10-19 10:00:00,10.5254,34.327666666666666,0.5199333333333334,4.581933333333334,8.9004,69.24133333333333,101.17333333333333,64.20566666666667,30.682933333333335,133.61893333333333,0.5625333333333333
CEG22010050,2021-10-19 11:00:00,10.338799999999999,33.79,0.5172,4.4712,8.7098,70.507,101.154,63.571,30.8792,133.5042,0.5684
CEG22010050,2021-10-19 12:00:00,10.1522,33.25233333333333,0.5144666666666666,4.3604666666666665,8.5192,71.77266666666667,101.13466666666667,62.93633333333334,31.075466666666667,133.38946666666666,0.5742666666666666
CEG22010050,2021-10-19 13:00:00,9.9656,32.714666666666666,0.5117333333333334,4.249733333333333,8.3286,73.03833333333334,101.11533333333334,62.30166666666667,31.271733333333334,133.27473333333333,0.5801333333333333
CEG22010050,2021-10-19 14:00:00,9.779,32.177,0.509,4.139,8.138,74.304,101.096,61.667,31.468,133.16,0.586
CEG22010050,2021-10-19 15:00:00,12.164,36.925,0.536,3.471,6.695,62.918,101.103,55.024,32.759,163.384,0.57
CEG22010050,2021-10-19 16:00:00,11.542,34.999,0.59,6.516,12.183,55.181,101.11,55.445,32.605,150.145,0.445
CEG22010050,2021-10-19 17:00:00,10.921,34.074,0.654,8.254,9.857,48.875,101.133,56.972,32.225,151.518,0.388
CEG22010050,2021-10-19 18:00:00,8.262,21.892,0.634,9.49,11.823,43.234,101.16,61.07,31.344,145.432,0.473
CEG22010050,2021-10-19 19:00:00,5.138,14.383,0.549,7.867,11.528,47.268,101.186,64.101,30.313,123.601,0.5
CEG22010050,2021-10-19 20:00:00,5.727,16.822,0.593,7.819,11.665,46.688,101.19,67.572,29.505,135.959,0.429
CEG22010050,2021-10-19 21:00:00,7.754,25.076,0.585,6.684,11.105,49.287,101.209,67.715,29.537,135.443,0.453
CEG22010050,2021-10-19 22:00:00,8.564,27.416,0.623,6.767,11.129,49.549,101.232,66.454,29.8,124.532,0.355
CEG22010050,2021-10-19 23:00:00,8.299,24.771,0.541,6.943,10.626,49.062,101.239,66.135,29.822,146.904,0.257
CEG22010050,2021-10-20 00:00:00,8.386,24.967,0.567,7.95,11.133,46.487,101.228,66.76,29.592,120.255,0.283
CEG22010050,2021-10-20 01:00:00,6.705,18.359,0.621,8.437,12.165,44.377,101.191,67.674,29.225,169.494,0.27325
CEG22010050,2021-10-20 02:00:00,7.606,20.854,0.715,10.493,13.019,38.863,101.139,68.745,28.978,135.968,0.26349999999999996
CEG22010050,2021-10-20 03:00:00,7.116,19.834,0.654,10.095,11.908,39.733,101.107,69.198,28.883,158.386,0.25375
CEG22010050,2021-10-20 04:00:00,7.909,23.228,0.621,8.576,11.458,44.39,101.081,69.521,29.021,143.641,0.244
CEG22010050,2021-10-20 05:00:00,7.977,24.019,0.65,9.567,12.319,42.077,101.089,69.66,28.837,137.496,0.238
CEG22010050,2021-10-20 06:00:00,6.647,17.765,0.739,12.341,12.93,41.06466666666667,101.135,69.561,28.722,234.508,0.2663333333333333
CEG22010050,2021-10-20 07:00:00,9.479,25.616,0.7575000000000001,11.6335,13.598,40.05233333333333,101.215,70.592,29.215,180.566,0.2946666666666667
CEG22010050,2021-10-20 08:00:00,11.198,34.454,0.776,10.926,10.322,39.04,101.311,64.779,31.15,169.668,0.323
CEG22010050,2021-10-20 09:00:00,11.687,37.9,0.623,7.467,9.723,50.842,101.346,54.361,33.677,178.566,0.388
CEG22010050,2021-10-20 10:00:00,11.967,35.613,0.519,5.616,9.989,56.828,101.33,48.814,35.307,148.96,0.434
CEG22010050,2021-10-20 11:00:00,10.814,32.044,0.511,5.805,9.474,55.643,101.248,44.041,36.851,165.85,0.371
CEG22010050,2021-10-20 12:00:00,10.491,30.785,0.494,7.036,8.0,52.786,101.155,44.72,36.895,160.076,0.537
CEG22010050,2021-10-20 13:00:00,9.424,23.414,0.524,7.248,10.007,52.037,101.034,46.403,36.52,193.427,0.527
CEG22010050,2021-10-20 14:00:00,9.169,28.304,0.561,6.536,10.528,51.859,100.939,43.184,37.356,175.437,0.518
CEG22010050,2021-10-20 15:00:00,9.641,31.122,0.814,11.312,11.5455,41.744,100.891,47.53,35.36,176.969,0.408
CEG22010050,2021-10-20 16:00:00,7.61,24.146,0.737,9.586,12.563,42.462,100.86,49.73,34.335,169.855,0.292
CEG22010050,2021-10-20 17:00:00,9.866,30.184,0.651,7.333,10.109,47.538,100.853,50.839,34.242,149.349,0.451
CEG22010050,2021-10-20 18:00:00,9.928,31.635,0.632,8.523,11.785,44.531,100.878,54.216,33.166,144.274,0.614
CEG22010050,2021-10-20 19:00:00,10.088,30.758,0.594,7.645,10.233,46.034,100.919,56.594,32.176,140.362,0.65
CEG22010050,2021-10-20 20:00:00,9.739,29.481,0.59,7.058,10.933,48.41,100.985,59.54,31.394,130.548,0.761
CEG22010050,2021-10-20 21:00:00,9.833,30.074,0.586,8.353,12.647,45.055,101.023,62.238,30.889,132.921,0.587
CEG22010050,2021-10-20 22:00:00,9.871,29.334,0.587,7.251,11.661,47.948,101.067,63.709,30.638,130.691,0.558
CEG22010050,2021-10-20 23:00:00,10.175,31.58,0.574,7.169,11.256,48.033,101.069,64.65,30.481,113.845,0.461
CEG22010050,2021-10-21 00:00:00,9.775,28.657,0.572,6.834,10.738,48.732,101.044,65.78,30.234,137.666,0.228
CEG22010050,2021-10-21 01:00:00,8.909,23.76,0.592,7.58,11.795,46.301,100.987,66.515,30.017,162.281,0.2683333333333333
CEG22010050,2021-10-21 02:00:00,8.426,23.713,0.605,7.629,11.911,46.006,100.914,67.352,29.765,140.232,0.30866666666666664
CEG22010050,2021-10-21 03:00:00,8.837,25.473,0.537,6.668,12.361,48.24,100.861,68.68,29.468,108.627,0.349
CEG22010050,2021-10-21 04:00:00,8.157,23.331,0.56,7.872,11.258,45.614,100.851,69.828,29.235,116.885,0.347
CEG22010050,2021-10-21 05:00:00,7.468,20.631,0.596,9.149,11.059,41.463,100.84,69.647,29.168,115.661,0.273
CEG22010050,2021-10-21 06:00:00,6.692,17.147,0.871,11.361,13.775,42.139,100.895,69.739,29.061,173.267,0.2515
CEG22010050,2021-10-21 07:00:00,7.203,18.785,0.877,12.383,14.506,42.815,100.958,70.799,29.291,185.629,0.23
CEG22010050,2021-10-21 08:00:00,8.287,22.932,0.765,8.212,6.062,43.491,101.009,61.258,32.515,168.71,0.468
CEG22010050,2021-10-21 09:00:00,9.276,26.456,0.542,3.964,9.751,60.635,101.113,49.098,35.38,161.938,0.474
CEG22010050,2021-10-21 10:00:00,8.518,24.892,0.435,4.577,7.759,59.439,101.108,41.986,37.55,183.519,0.689
CEG22010050,2021-10-21 11:00:00,8.926,26.966,0.468,8.33,10.63,47.937,101.032,40.76,37.984,239.116,0.559
CEG22010050,2021-10-21 12:00:00,9.987,29.341,0.481,8.916,11.689,46.603,100.957,41.854,37.727,296.82,0.795
CEG22010050,2021-10-21 13:00:00,7.228,21.964,0.429,5.517,8.916,53.341,100.876,38.239,38.544,281.009,0.861
CEG22010050,2021-10-21 14:00:00,8.831,29.068,0.549,7.85,14.106,51.666,100.824,40.616,38.007,289.825,0.989
CEG22010050,2021-10-21 15:00:00,10.041,35.093,0.578,4.869,10.423,57.104,100.786,41.634,37.427,295.783,0.902
CEG22010050,2021-10-21 16:00:00,9.135,27.221,0.719,9.55,11.6995,46.528,100.8,45.334,36.235,258.788,0.899
CEG22010050,2021-10-21 17:00:00,9.309,26.879,0.849,8.858,12.976,39.36,100.908,48.869,33.198,276.473,0.69
CEG22010050,2021-10-21 18:00:00,11.409,28.589,0.893,6.988,7.67,41.426,101.008,53.215,30.674,284.228,0.673
CEG22010050,2021-10-21 19:00:00,11.293,25.848,0.936,7.809,7.364,39.564,101.077,57.172,29.347,257.052,0.514
CEG22010050,2021-10-21 20:00:00,10.994,23.187,0.907,7.717,8.624,38.595,101.16,67.412,26.929,252.959,0.688
CEG22010050,2021-10-21 21:00:00,7.638,18.599,0.829,8.997,8.395,39.2665,101.186,71.215,26.364,241.091,0.6
CEG22010050,2021-10-21 22:00:00,4.944,14.827,0.784,8.075,7.737,39.938,101.214,72.731,26.355,227.178,0.532
CEG22010050,2021-10-21 23:00:00,4.788333333333333,13.042,0.743,7.172,9.734,44.883,101.238,72.479,26.328,242.371,0.533
CEG22010050,2021-10-22 00:00:00,4.632666666666666,12.938,0.738,6.517,11.282,48.603,101.241,72.814,25.958,234.376,0.647
CEG22010050,2021-10-22 01:00:00,4.477,13.083,0.728,6.313,11.316,49.395,101.222,73.019,25.641,231.663,0.59
CEG22010050,2021-10-22 02:00:00,4.3213333333333335,12.612,0.733,6.272,11.545,49.735,101.182,73.349,25.254,230.999,0.535
CEG22010050,2021-10-22 03:00:00,4.165666666666667,12.611,0.732,6.349,11.604,49.519,101.168,73.668,24.899,225.431,0.589
CEG22010050,2021-10-22 04:00:00,4.01,14.755,0.729,6.353,11.578,50.099,101.177,73.173,24.866,241.158,0.555
CEG22010050,2021-10-22 05:00:00,4.0009999999999994,14.376,0.724,6.498,11.551,49.831,101.228,73.3,24.779,221.282,0.417
CEG22010050,2021-10-22 06:00:00,3.992,14.05,0.744,7.61,11.941,46.971,101.295,73.701,24.751,234.537,0.462
CEG22010050,2021-10-22 07:00:00,5.037,16.908,0.828,8.875,12.592,43.641,101.369,73.734,24.853,231.154,0.452
CEG22010050,2021-10-22 08:00:00,5.976,18.414,0.858,8.649,12.144,44.144,101.467,72.742,25.064,194.129,0.442
CEG22010050,2021-10-22 09:00:00,5.798,17.056,0.856,9.448,12.467,42.328,101.557,71.327,25.49,212.818,0.577
CEG22010050,2021-10-22 10:00:00,4.66,14.1,0.832,8.498,12.45,45.481,101.58,71.808,25.605,210.35,0.466
CEG22010050,2021-10-22 11:00:00,4.456,13.244,0.816,7.622,11.679,47.187,101.562,67.659,26.099,246.074,0.614
CEG22010050,2021-10-22 12:00:00,5.786,15.995,0.894,7.774,12.453,47.829,101.502,66.388,26.241,215.472,0.472
CEG22010050,2021-10-22 13:00:00,6.473,18.202,0.745,7.205,11.574,49.304,101.426,66.524,25.92,244.306,0.427
CEG22010050,2021-10-22 14:00:00,6.103,17.002,0.772,7.086,9.879,49.524,101.38,64.242,26.105,232.188,0.465
CEG22010050,2021-10-22 15:00:00,6.694,19.038,0.769,7.296,8.965,48.772,101.375,61.323,26.464,239.878,0.527
CEG22010050,2021-10-22 16:00:00,7.928,21.989,0.777,6.242,7.797,52.857,101.39,59.506,26.377,222.019,0.46
CEG22010050,2021-10-22 17:00:00,14.253,33.069,0.828,6.411,8.178,52.372,101.426,61.367,25.661,273.49,0.75
CEG22010050,2021-10-22 18:00:00,14.457,29.404,0.85,8.381,10.341,46.675,101.433,66.249,24.189,277.901,0.66
CEG22010050,2021-10-22 19:00:00,11.277,23.439,0.778,7.479,10.456,48.45,101.469,69.861,23.204,290.925,0.874
CEG22010050,2021-10-22 20:00:00,8.429,18.46,0.804,7.914,11.025,47.211,101.547,71.764,23.007,273.183,0.614
CEG22010050,2021-10-22 21:00:00,7.153,16.965,0.787,9.013,11.496,43.427,101.584,72.401,23.115,253.472,0.426
CEG22010050,2021-10-22 22:00:00,6.122,15.193,0.73,8.666,11.371,44.457,101.602,73.005,23.35,255.644,0.436
CEG22010050,2021-10-22 23:00:00,6.214,16.338,0.708,8.173,11.609,45.853,101.593,72.995,23.68,209.023,0.377
CEG22010050,2021-10-23 00:00:00,5.771,15.967,0.638,6.416,10.607,50.258,101.591,71.062,24.046,192.939,0.302
CEG22010050,2021-10-23 01:00:00,5.959,16.63,0.619,5.082,10.456,54.349,101.548,67.015,24.639,196.892,0.342
CEG22010050,2021-10-23 02:00:00,7.37,20.548,0.597,5.027,10.094,54.391,101.51,63.69,25.097,200.887,0.349
CEG22010050,2021-10-23 03:00:00,7.68,19.581,0.601,3.72,10.359,58.928,101.487,62.347,25.327,237.414,0.36
CEG22010050,2021-10-23 04:00:00,7.885,21.692,0.632,4.895,10.784,55.86,101.456,60.634,25.47,256.947,0.544
CEG22010050,2021-10-23 05:00:00,7.372,20.581,0.639,5.118,10.972,54.125,101.46,61.746,25.153,265.452,0.642
CEG22010050,2021-10-23 06:00:00,7.474,20.083,0.663,6.181,11.403,51.088,101.496,61.725,24.838,268.627,0.534
CEG22010050,2021-10-23 07:00:00,8.903,24.234,0.701,6.987,11.511,48.418,101.589,61.647,24.694,268.684,0.593
CEG22010050,2021-10-23 08:00:00,10.322,26.203,0.715,7.66,11.486,46.573,101.681,61.34,24.443,268.709,0.555
CEG22010050,2021-10-23 09:00:00,10.094,27.108,0.747,6.999,11.013,48.719,101.723,59.768,24.787,279.737,0.641
CEG22010050,2021-10-23 10:00:00,11.493,30.383,0.732,6.226,10.295,50.758,101.744,56.344,25.582,274.716,0.645
CEG22010050,2021-10-23 11:00:00,13.156,32.09,0.759,6.271,10.314,51.679,101.706,55.392,25.986,274.621,0.519
CEG22010050,2021-10-23 12:00:00,12.992,32.671,0.694,3.6,9.076,60.877,101.63,51.751,27.093,249.94,0.788
CEG22010050,2021-10-23 13:00:00,11.65,27.62,0.683,4.292,9.17,60.46,101.544,48.988,28.308,256.436,0.616
CEG22010050,2021-10-23 14:00:00,10.762,26.966,0.684,3.634,10.209,64.491,101.462,48.577,28.487,243.258,0.577
CEG22010050,2021-10-23 15:00:00,11.037,27.265,0.674,3.312,9.855,66.417,101.411,48.156,28.701,276.716,0.748
CEG22010050,2021-10-23 16:00:00,11.935,25.397,0.723,4.649,11.473,61.786,101.417,50.866,27.673,254.732,0.53
CEG22010050,2021-10-23 17:00:00,11.698,25.903,0.779,4.784,12.024,61.751,101.429,52.401,27.272,246.408,0.423
CEG22010050,2021-10-23 18:00:00,12.39,26.201,0.772,4.837,9.337,59.566,101.46,53.488,27.054,254.617,0.46
CEG22010050,2021-10-23 19:00:00,13.01,27.789,0.814,4.879,9.595,60.113,101.497,54.298,26.859,238.921,0.413
CEG22010050,2021-10-23 20:00:00,12.235,27.177,0.779,3.614,8.499,63.231,101.544,53.889,27.019,228.052,0.35
CEG22010050,2021-10-23 21:00:00,10.249,22.411,0.748,5.046,8.47,57.997,101.564,53.679,27.088,198.787,0.422
