station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22010003,2021-10-17 23:00:00,14.256,39.549,0.59,5.788,11.498,66.946,101.518,67.907,25.83,59.187,2.443
CEG22010003,2021-10-18 00:00:00,14.042,39.63,0.594,6.521,11.982,61.68,101.487,69.668,25.543,61.358,2.42
CEG22010003,2021-10-18 01:00:00,13.728,38.154,0.586,7.002,12.564,58.522,101.426,70.364,25.4,71.31,2.115
CEG22010003,2021-10-18 02:00:00,12.74,34.318,0.594,7.91,13.771,53.336,101.368,76.194,24.512,66.464,2.231
CEG22010003,2021-10-18 03:00:00,12.081,32.487,0.594,8.246,14.607,51.578,101.308,77.118,24.443,84.544,2.162
CEG22010003,2021-10-18 04:00:00,12.57,36.417,0.584,8.606,14.226,47.935,101.275,76.469,24.634,78.156,2.106
CEG22010003,2021-10-18 05:00:00,12.91,36.016,0.574,8.715,13.329,45.616,101.301,74.774,25.047,82.943,2.117
CEG22010003,2021-10-18 06:00:00,13.474,38.002,0.559,8.159,12.218,48.52,101.345,69.22,26.054,170.258,1.72
CEG22010003,2021-10-18 07:00:00,15.561,44.015,0.555,8.483,11.562,44.558,101.406,66.223,26.844,178.787,1.976
CEG22010003,2021-10-18 08:00:00,15.889,45.133,0.552,8.349,11.698,45.801,101.488,65.469,27.079,126.865,1.567
CEG22010003,2021-10-18 09:00:00,16.365,44.912,0.542,8.128,12.152,48.781,101.564,65.261,27.363,111.92,1.649
CEG22010003,2021-10-18 10:00:00,17.335,48.859,0.547,7.649,12.55,53.444,101.596,65.593,27.551,131.044,1.667
CEG22010003,2021-10-18 11:00:00,17.389,51.52,0.547,7.195,12.677,57.458,101.57,67.321,27.507,139.225,1.681
CEG22010003,2021-10-18 12:00:00,16.599,44.361,0.551,7.121,12.988,58.633,101.516,70.394,27.187,199.283,1.805
CEG22010003,2021-10-18 13:00:00,14.857,40.604,0.546,6.732,13.551,62.307,101.455,74.67,26.492,140.007,1.554
CEG22010003,2021-10-18 14:00:00,16.126,44.051,0.536,5.286,12.845,73.541,101.398,72.913,26.778,134.515,1.55
CEG22010003,2021-10-18 15:00:00,16.146,41.444,0.524,5.321666666666666,11.85,76.028,101.373,72.1,26.801,163.474,1.298
CEG22010003,2021-10-18 16:00:00,15.107,36.386,0.529,5.357333333333333,12.218,75.867,101.413,75.315,26.168,211.387,1.368
CEG22010003,2021-10-18 17:00:00,12.969,30.045,0.56,5.393,13.122,72.987,101.452,79.124,25.734,215.413,1.208
CEG22010003,2021-10-18 18:00:00,10.507,22.483,0.549,5.755,13.368,70.586,101.48,79.772,25.895,206.73,1.033
CEG22010003,2021-10-18 19:00:00,11.369,27.859,0.524,6.127,13.163,67.275,101.516,80.032,26.109,200.078,1.022
CEG22010003,2021-10-18 20:00:00,14.639,44.115,0.488,5.927,12.13,66.515,101.589,75.996,27.157,209.846,1.329
CEG22010003,2021-10-18 21:00:00,16.962,49.619,0.455,5.205,10.589,70.55,101.667,72.128,27.805,223.169,1.458
CEG22010003,2021-10-18 22:00:00,18.207,55.51,0.438,5.441,10.337,67.091,101.696,69.991,28.134,235.29,1.535
CEG22010003,2021-10-18 23:00:00,19.131,57.337,0.432,5.029,10.392,70.55,101.67,69.415,28.278,224.439,1.43
CEG22010003,2021-10-19 00:00:00,18.269,55.088,0.429,5.1046,11.006,72.457,101.593,69.575,28.282,221.672,1.335
CEG22010003,2021-10-19 01:00:00,18.998,65.07,0.434,5.1802,11.58,73.118,101.521,70.189,28.229,202.457,1.345
CEG22010003,2021-10-19 02:00:00,18.951,59.327,0.419,5.2558,11.573,73.854,101.454,70.337,28.29,203.835,1.31
CEG22010003,2021-10-19 03:00:00,18.681,55.571,0.416,5.3314,11.635,73.483,101.417,71.01,28.235,212.105,1.189
CEG22010003,2021-10-19 04:00:00,17.07,54.364,0.428,5.407,12.268,70.339,101.402,72.311,28.123,225.835,1.012
CEG22010003,2021-10-19 05:00:00,15.851,49.025,0.427,6.065,12.632,65.158,101.426,74.053,27.673,279.904,1.073
CEG22010003,2021-10-19 06:00:00,12.426,33.005,0.447,6.858,13.594,60.412,101.496,76.615,27.105,299.672,0.891
CEG22010003,2021-10-19 07:00:00,13.702,37.419,0.479,6.797,13.662,61.516,101.583,77.029,27.239,276.979,1.225
CEG22010003,2021-10-19 08:00:00,9.525,20.827,0.46,7.06,13.328,58.891,101.67,78.185,26.88,288.726,1.183
CEG22010003,2021-10-19 09:00:00,9.579,22.471,0.458,6.502,14.015,64.699,101.705,80.166,26.857,259.893,1.317
CEG22010003,2021-10-19 10:00:00,11.168,30.458,0.47,5.999,13.567,68.314,101.732,79.277,27.386,197.51,1.085
CEG22010003,2021-10-19 11:00:00,13.824,40.935,0.455,5.477,9.796,66.908,101.693,68.164,29.693,220.51,1.257
CEG22010003,2021-10-19 12:00:00,15.061,38.772,0.436,6.91,6.014,49.28,101.616,56.806,32.123,149.108,1.243
CEG22010003,2021-10-19 13:00:00,15.467,44.096,0.43,5.441,10.944,69.26,101.532,55.52,32.476,147.03,1.377
CEG22010003,2021-10-19 14:00:00,18.212,60.832,0.45,5.35,12.048,70.691,101.447,55.093,32.45,191.724,1.316
CEG22010003,2021-10-19 15:00:00,16.381,48.536,0.454,6.028,13.709,66.976,101.415,56.606,31.911,180.149,1.303
CEG22010003,2021-10-19 16:00:00,15.175,43.297,0.476,6.559,14.024,63.055,101.422,59.568,30.9,185.815,1.05
CEG22010003,2021-10-19 17:00:00,15.45,41.526,0.494,6.315,13.16,63.862,101.437,61.547,30.226,247.535,1.355
CEG22010003,2021-10-19 18:00:00,15.258,44.259,0.56,7.327,13.664,56.994,101.457,64.764,29.599,300.094,1.146
CEG22010003,2021-10-19 19:00:00,12.394,32.444,0.589,8.607,13.375,47.001,101.482,66.543,29.378,253.126,0.726
CEG22010003,2021-10-19 20:00:00,9.665,22.447,0.522,9.187,13.662,42.611,101.485,70.625,28.44,297.013,1.222
CEG22010003,2021-10-19 21:00:00,11.345,31.647,0.503,8.223,13.589,50.224,101.508,72.53,28.063,279.833,1.251
CEG22010003,2021-10-19 22:00:00,12.307,35.733,0.479,7.601,12.276,52.755,101.534,70.84,28.272,299.061,0.936
CEG22010003,2021-10-19 23:00:00,11.435,31.882,0.473,7.574,12.386,53.138,101.535,70.531,28.27,320.891,0.93
CEG22010003,2021-10-20 00:00:00,11.857,32.75,0.47,7.773,12.428,51.752,101.528,71.548,28.045,295.27,0.943
CEG22010003,2021-10-20 01:00:00,11.055,29.409,0.459,7.085,12.653,57.487,101.488,72.116,27.889,300.196,0.794
CEG22010003,2021-10-20 02:00:00,11.09,28.762,0.463,7.503,12.552,54.026,101.436,71.718,27.94,189.686,0.562
CEG22010003,2021-10-20 03:00:00,9.863,28.35,0.464,7.833,13.103,51.467,101.4,72.077,27.841,208.783,0.379
CEG22010003,2021-10-20 04:00:00,11.337,28.938,0.449,7.323,12.883,55.242,101.377,72.392,27.844,275.487,0.817
CEG22010003,2021-10-20 05:00:00,12.001,29.334,0.482,7.696,13.217,52.267,101.384,72.694,27.737,311.003,0.869
CEG22010003,2021-10-20 06:00:00,11.714,31.707,0.519,8.215,13.798,48.744,101.434,73.593,27.589,272.623,0.617
CEG22010003,2021-10-20 07:00:00,11.132,30.375,0.58,7.82,13.209,51.847,101.515,71.597,28.3,225.677,0.436
CEG22010003,2021-10-20 08:00:00,12.588,36.107,0.579,7.46,10.845,52.585,101.613,64.628,30.104,184.245,0.49
CEG22010003,2021-10-20 09:00:00,13.715,43.462,0.501,6.754,8.939,56.953,101.663,57.563,32.097,137.675,0.832
CEG22010003,2021-10-20 10:00:00,13.68,37.329,0.447,6.955,9.808,55.255,101.655,51.73,33.758,203.337,1.039
CEG22010003,2021-10-20 11:00:00,13.037,34.773,0.495,10.868,18.466,33.528,101.584,53.485,33.501,89.85,0.934
CEG22010003,2021-10-20 12:00:00,14.171,39.903,0.46,9.573,10.289,33.609,101.485,47.907,35.428,138.397,1.001
CEG22010003,2021-10-20 13:00:00,13.662,36.087,0.462,10.064,14.155,34.72,101.369,50.015,34.514,135.958,1.144
CEG22010003,2021-10-20 14:00:00,13.758,35.568,0.468,8.322,12.574,45.751,101.272,47.933,35.394,108.389,1.271
CEG22010003,2021-10-20 15:00:00,10.524,27.0,0.489,8.419,14.602,67.534,101.209,53.762,33.455,139.662,0.891
CEG22010003,2021-10-20 16:00:00,11.447,30.214,0.509,10.095,13.797,33.729,101.182,55.145,32.51,250.178,1.025
CEG22010003,2021-10-20 17:00:00,13.407,37.32,0.505,8.562,13.867,45.646,101.173,56.206,32.076,297.231,1.558
CEG22010003,2021-10-20 18:00:00,13.88,36.554,0.548,8.894,14.948,44.41,101.194,61.557,31.009,295.761,1.484
CEG22010003,2021-10-20 19:00:00,13.826,37.749,0.547,8.921,14.127,44.196,101.234,62.742,30.333,282.299,1.324
CEG22010003,2021-10-20 20:00:00,13.758,39.566,0.535,9.377,13.947,40.185,101.295,64.903,29.755,291.475,1.099
CEG22010003,2021-10-20 21:00:00,13.249,35.309,0.57,9.913,15.164,36.874,101.334,67.391,29.273,287.937,1.171
CEG22010003,2021-10-20 22:00:00,12.551,31.709,0.595,9.778,14.406,38.116,101.377,68.636,29.089,294.659,0.652
CEG22010003,2021-10-20 23:00:00,13.927,38.932,0.538,9.472,12.935,40.112,101.377,69.28,28.979,304.69,0.9
CEG22010003,2021-10-21 00:00:00,12.506,31.425,0.543,9.869,13.658,36.984,101.351,70.392,28.734,273.571,0.551
CEG22010003,2021-10-21 01:00:00,12.064,32.191,0.53,9.924,13.524,36.591,101.288,71.088,28.625,268.811,0.461
CEG22010003,2021-10-21 02:00:00,10.489,25.355,0.527,10.014,13.484,35.675,101.214,71.629,28.536,249.781,0.405
CEG22010003,2021-10-21 03:00:00,9.806,25.378,0.497,9.58,13.282,38.789,101.158,72.44,28.433,262.935,0.453
CEG22010003,2021-10-21 04:00:00,8.833,20.178,0.473,9.45,12.865,38.943,101.15,72.226,28.426,236.496,0.378
CEG22010003,2021-10-21 05:00:00,10.286,24.549,0.479,9.276,13.559,40.88,101.134,73.205,28.311,308.684,0.795
CEG22010003,2021-10-21 06:00:00,8.523,19.954,0.605,11.234,14.851,38.261,101.192,73.192,28.186,132.321,0.406
CEG22010003,2021-10-21 07:00:00,8.76,18.306,0.723,10.361,14.836,35.642,101.254,73.522,28.54,179.271,0.47250000000000003
CEG22010003,2021-10-21 08:00:00,11.009,26.723,0.649,9.372,8.718,36.113,101.319,61.843,31.398,250.011,0.539
CEG22010003,2021-10-21 09:00:00,12.157,30.349,0.506,8.731,6.99,38.077,101.427,51.686,34.132,164.999,0.896
CEG22010003,2021-10-21 10:00:00,14.496,38.066,0.58,9.02,11.949,42.312,101.431,52.562,34.332,98.407,0.952
CEG22010003,2021-10-21 11:00:00,15.333,37.825,0.591,8.04,13.742,52.225,101.37,53.205,34.081,92.566,1.117
CEG22010003,2021-10-21 12:00:00,13.425,33.186,0.517,8.089,11.184,48.573,101.29,49.013,35.17,73.292,1.049
CEG22010003,2021-10-21 13:00:00,9.476,21.043,0.488,8.264,10.773,45.102,101.216,42.729,36.26,93.642,0.984
CEG22010003,2021-10-21 14:00:00,11.438,27.709,0.545,6.912,13.805,59.795,101.158,43.422,36.863,161.126,0.782
CEG22010003,2021-10-21 15:00:00,11.467,26.796,0.696,9.391,20.387,47.304,101.118,48.823,34.746,111.439,0.942
CEG22010003,2021-10-21 16:00:00,9.747,20.524,0.801,12.098,15.727,40.637,101.142,55.536,31.56,88.448,2.046
CEG22010003,2021-10-21 17:00:00,14.905,32.92,0.843,10.228,14.477,33.97,101.243,60.821,28.288,91.333,1.567
CEG22010003,2021-10-21 18:00:00,13.608,29.036,0.883,11.678,14.35,34.775,101.319,63.594,26.987,86.673,1.644
CEG22010003,2021-10-21 19:00:00,14.033,31.087,0.859,10.18,14.187,35.58,101.384,69.185,25.65,94.603,1.265
CEG22010003,2021-10-21 20:00:00,13.604,30.169,0.821,10.274,13.156,33.297,101.473,71.728,25.159,95.621,1.99
CEG22010003,2021-10-21 21:00:00,9.557,20.867,0.751,9.731,14.552,38.519,101.494,75.222,24.786,88.919,1.242
CEG22010003,2021-10-21 22:00:00,7.153,14.39,0.726,9.811,14.35,37.273,101.515,76.512,24.791,82.962,1.517
CEG22010003,2021-10-21 23:00:00,5.679,9.799,0.7,9.546,14.059,39.256,101.542,76.441,24.842,88.545,1.451
CEG22010003,2021-10-22 00:00:00,5.819,11.928,0.685,9.177,13.774,41.89,101.551,76.87,24.3,83.558,1.603
CEG22010003,2021-10-22 01:00:00,6.084,13.26,0.69,9.186,13.814,41.365,101.532,76.154,24.063,82.678,1.779
CEG22010003,2021-10-22 02:00:00,5.926,10.959,0.686,9.273,13.921,40.285,101.495,75.375,23.863,64.744,1.815
CEG22010003,2021-10-22 03:00:00,5.694,10.294,0.695,9.395,14.088,39.781,101.465,76.655,23.443,79.097,1.47
CEG22010003,2021-10-22 04:00:00,5.996,11.893,0.685,9.42,13.536,39.103,101.481,75.565,23.486,74.273,1.459
CEG22010003,2021-10-22 05:00:00,6.043,12.396,0.684,9.425,13.354,38.947,101.529,75.169,23.389,66.744,1.364
CEG22010003,2021-10-22 06:00:00,6.25,13.596,0.855,9.88,15.248,36.658,101.598,76.721,23.286,84.7,1.425
CEG22010003,2021-10-22 07:00:00,6.523,13.599,0.747,9.867,14.143,36.606,101.665,76.661,23.325,64.097,1.337
CEG22010003,2021-10-22 08:00:00,7.35,16.001,0.713,9.911,13.952,36.879,101.764,77.118,23.38,78.154,1.323
CEG22010003,2021-10-22 09:00:00,6.632,13.322,0.717,9.794,13.995,37.537,101.859,77.372,23.577,85.216,1.313
CEG22010003,2021-10-22 10:00:00,6.59,11.622,0.736,9.945,14.371,36.317,101.883,77.095,23.606,95.831,1.249
CEG22010003,2021-10-22 11:00:00,6.957,13.27,0.678,9.481,13.444,38.663,101.861,72.641,24.454,74.102,1.279
CEG22010003,2021-10-22 12:00:00,8.732,19.628,0.656,9.536,11.715,36.201,101.804,69.641,24.621,83.964,1.326
CEG22010003,2021-10-22 13:00:00,8.582,16.971,0.667,9.245,12.361,40.061,101.727,70.048,24.118,88.859,1.252
CEG22010003,2021-10-22 14:00:00,8.478,17.567,0.639,8.794,11.685,42.208,101.683,66.205,24.602,82.639,1.247
CEG22010003,2021-10-22 15:00:00,9.451,19.645,0.62,8.122,11.059,46.633,101.678,63.316,24.803,75.393,1.518
CEG22010003,2021-10-22 16:00:00,15.195,34.637,0.734,8.818,12.013,42.641,101.695,65.035,24.378,94.399,1.29
CEG22010003,2021-10-22 17:00:00,19.067,42.688,0.771,9.111,12.677,41.44,101.731,67.049,23.514,85.128,1.611
CEG22010003,2021-10-22 18:00:00,15.977,35.933,0.758,9.049,14.188,44.147,101.732,73.941,21.802,80.886,1.737
CEG22010003,2021-10-22 19:00:00,12.118,23.872,0.698,8.986,13.939,44.891,101.763,75.376,21.541,83.982,1.849
CEG22010003,2021-10-22 20:00:00,10.556,22.642,0.67,9.004,13.258,43.615,101.84,74.833,21.701,76.658,1.721
CEG22010003,2021-10-22 21:00:00,8.878,18.352,0.645,8.866,13.191,44.21,101.876,76.521,21.655,73.185,1.627
CEG22010003,2021-10-22 22:00:00,8.475,17.146,0.63,8.882,13.495,44.449,101.89,78.435,21.653,77.78,1.614
CEG22010003,2021-10-22 23:00:00,8.145,15.583,0.629,9.086,13.966,43.599,101.882,77.01,22.212,94.277,1.201
CEG22010003,2021-10-23 00:00:00,8.027,16.439,0.615,8.961,13.151,42.869,101.885,73.989,22.806,87.577,0.971
CEG22010003,2021-10-23 01:00:00,8.289,17.611,0.544,8.21,11.922,46.458,101.84,68.065,23.473,105.417,1.022
CEG22010003,2021-10-23 02:00:00,9.349,19.115,0.543,8.124,11.692,46.704,101.802,66.811,23.766,63.416,1.175
CEG22010003,2021-10-23 03:00:00,9.814,24.358,0.548,8.089,11.565,46.852,101.782,65.329,23.81,70.631,1.055
CEG22010003,2021-10-23 04:00:00,9.951,23.399,0.56,8.529,12.154,43.8,101.755,66.444,23.755,75.56,1.688
CEG22010003,2021-10-23 05:00:00,10.741,22.606,0.587,9.284,12.805,39.61,101.755,66.718,23.173,73.428,1.735
CEG22010003,2021-10-23 06:00:00,11.581,24.058,0.598,9.566,13.241,38.119,101.79,67.035,22.793,82.688,1.675
CEG22010003,2021-10-23 07:00:00,12.979,29.193,0.612,9.869,13.424,35.624,101.885,67.008,22.608,73.497,1.658
CEG22010003,2021-10-23 08:00:00,13.398,30.404,0.625,9.467,13.161,38.564,101.97,66.939,22.43,74.542,1.617
CEG22010003,2021-10-23 09:00:00,13.524,29.738,0.641,9.383,12.53,38.797,102.016,64.247,22.932,72.956,1.775
CEG22010003,2021-10-23 10:00:00,14.933,35.567,0.651,9.216,12.008,39.529,102.037,61.645,23.504,87.14,1.444
CEG22010003,2021-10-23 11:00:00,14.817,32.81,0.646,8.378,11.78,45.597,102.003,59.479,24.205,88.225,1.202
CEG22010003,2021-10-23 12:00:00,15.084,34.523,0.621,7.155,11.125,54.604,101.932,55.982,25.324,80.339,1.188
CEG22010003,2021-10-23 13:00:00,15.46,35.289,0.6,5.834,10.528,64.523,101.846,54.706,25.816,83.561,1.436
CEG22010003,2021-10-23 14:00:00,14.966,34.855,0.635,5.37,10.895,70.136,101.767,54.4,26.11,94.278,1.184
CEG22010003,2021-10-23 15:00:00,15.346,37.037,0.624,5.33,10.715,75.046,101.716,52.573,26.743,87.103,1.176
CEG22010003,2021-10-23 16:00:00,16.963,37.655,0.646,5.29,12.163,75.142,101.72,54.879,26.002,88.68,1.046
CEG22010003,2021-10-23 17:00:00,15.593,34.95,0.643,5.25,12.797,76.145,101.73,56.717,25.533,76.707,1.079
CEG22010003,2021-10-23 18:00:00,15.13,33.128,0.669,5.21,10.835,84.516,101.765,57.519,25.349,82.093,0.898
CEG22010003,2021-10-23 19:00:00,15.69,32.831,0.665,5.17,10.709,86.849,101.796,57.908,25.222,84.334,0.858
CEG22010003,2021-10-23 20:00:00,14.235,30.394,0.629,5.13,10.318,81.186,101.847,57.44,25.424,86.681,0.824
CEG22010003,2021-10-23 21:00:00,13.772,29.063,0.608,5.09,9.927,80.451,101.863,56.623,25.661,79.727,1.071
CEG22010003,2021-10-23 22:00:00,12.834,26.009,0.598,5.05,11.291,74.65,101.877,57.638,25.924,89.679,0.976
CEG22010003,2021-10-23 23:00:00,13.297,26.882,0.581,5.01,11.458,73.036,101.873,58.27,26.096,86.375,1.008
CEG22010003,2021-10-24 00:00:00,13.163,27.034,0.588,6.054,11.877,65.048,101.858,58.371,26.238,75.284,1.015
CEG22010003,2021-10-24 01:00:00,15.587,34.281,0.615,6.816,12.633,59.388,101.832,59.645,26.224,80.918,1.133
CEG22010003,2021-10-24 02:00:00,19.276,43.831,0.655,7.625,13.545,54.222,101.792,65.506,25.089,104.735,1.207
CEG22010003,2021-10-24 03:00:00,15.426,35.427,0.675,7.561,13.399,54.691,101.775,66.868,24.454,80.076,1.209
CEG22010003,2021-10-24 04:00:00,14.498,32.315,0.58,7.005,11.498,56.34,101.757,61.262,25.036,88.97,1.329
CEG22010003,2021-10-24 05:00:00,15.4,36.967,0.586,7.11,12.038,56.192,101.767,60.115,25.267,79.697,1.442
CEG22010003,2021-10-24 06:00:00,21.924,53.039,0.668,8.48,13.469,47.31,101.803,63.031,24.775,75.377,1.788
CEG22010003,2021-10-24 07:00:00,22.035,53.5,0.708,8.937,14.004,44.598,101.846,63.875,24.384,77.559,1.843
CEG22010003,2021-10-24 08:00:00,22.406,52.633,0.769,8.686,13.284,45.202,101.884,60.919,25.011,70.258,1.588
CEG22010003,2021-10-24 09:00:00,19.962,47.606,0.694,7.884,11.849,50.371,101.927,57.502,25.981,90.517,1.309
CEG22010003,2021-10-24 10:00:00,19.222,43.575,0.697,6.937,11.427,57.404,101.928,54.748,26.782,85.032,1.42
CEG22010003,2021-10-24 11:00:00,19.914,45.622,0.629,6.462,9.457,58.264,101.842,47.003,29.399,85.851,1.425
CEG22010003,2021-10-24 12:00:00,18.177,42.49,0.616,5.043,9.468,69.5,101.755,46.179,29.417,75.468,1.401
CEG22010003,2021-10-24 13:00:00,17.02,38.745,0.598,5.472,10.966,67.887,101.661,44.497,29.917,84.001,1.273
CEG22010003,2021-10-24 14:00:00,15.482,33.453,0.593,5.3295,10.799,72.218,101.581,43.191,30.313,99.805,1.146
CEG22010003,2021-10-24 15:00:00,15.759,34.788,0.642,5.187,12.417,72.15,101.521,48.18,28.841,160.902,1.139
CEG22010003,2021-10-24 16:00:00,15.032,30.999,0.645,5.529,13.131,71.135,101.514,50.619,27.781,156.032,1.03
CEG22010003,2021-10-24 17:00:00,15.214,33.158,0.643,5.411,11.806,75.663,101.563,53.281,26.931,149.109,1.059
CEG22010003,2021-10-24 18:00:00,14.725,30.941,0.66,5.293,11.397,71.106,101.618,55.166,26.397,87.372,0.978
CEG22010003,2021-10-24 19:00:00,13.894,29.723,0.659,5.663,11.208,68.297,101.651,54.94,26.476,61.795,0.977
CEG22010003,2021-10-24 20:00:00,12.788,28.216,0.673,6.033,11.387,65.51,101.716,55.886,26.199,109.762,0.572
CEG22010003,2021-10-24 21:00:00,12.273,23.583,0.655,6.251,11.259,63.747,101.758,56.137,25.941,101.926,0.361
CEG22010003,2021-10-24 22:00:00,11.206,21.622,0.62,5.85,11.167,67.31,101.739,56.634,25.787,96.841,0.457
CEG22010003,2021-10-24 23:00:00,12.405,23.992,0.596,5.988375,10.601,77.332,101.71,55.954,26.133,60.695,0.701
CEG22010003,2021-10-25 00:00:00,15.088,30.934,0.621,6.1267499999999995,10.797,80.715,101.67,55.403,26.247,94.387,0.765
CEG22010003,2021-10-25 01:00:00,16.342,33.519,0.623,6.265124999999999,10.668,84.04,101.62,54.803,26.565,63.189,0.71
CEG22010003,2021-10-25 02:00:00,20.255,46.461,0.627,6.403499999999999,9.896,86.178,101.58,53.73,26.764,68.137,1.327
CEG22010003,2021-10-25 03:00:00,20.159,46.18,0.626,6.541875,9.55,81.226,101.552,51.453,26.844,63.514,1.221
CEG22010003,2021-10-25 04:00:00,19.545,48.989,0.624,6.68025,10.487,75.678,101.536,49.556,26.671,93.059,1.452
CEG22010003,2021-10-25 05:00:00,19.243,49.884,0.664,6.818625,12.775,75.352,101.532,53.736,26.153,76.865,1.388
CEG22010003,2021-10-25 06:00:00,17.275,43.042,0.674,6.957,12.009,58.87,101.598,55.041,25.82,77.303,1.404
CEG22010003,2021-10-25 07:00:00,15.826,38.196,0.65,7.72,10.928,51.645,101.663,52.289,25.862,81.693,1.328
CEG22010003,2021-10-25 08:00:00,17.113,44.644,0.624,6.353,9.881,61.263,101.706,47.412,27.763,71.071,1.78
CEG22010003,2021-10-25 09:00:00,16.676,42.022,0.583,5.012,7.765,69.911,101.734,43.78,29.091,78.262,1.399
CEG22010003,2021-10-25 10:00:00,15.536,40.344,0.571,5.028,9.83,71.148,101.719,39.514,30.982,91.552,1.626
CEG22010003,2021-10-25 11:00:00,14.154,35.798,0.574,5.269,11.982,71.494,101.67,39.03,31.387,74.679,1.622
CEG22010003,2021-10-25 12:00:00,12.652,31.591,0.55,5.218,12.658,72.581,101.583,38.546,30.914,83.977,1.636
CEG22010003,2021-10-25 13:00:00,12.144,27.846,0.556,5.2958181818181815,11.862,74.408,101.493,38.784,30.48,75.308,1.722
CEG22010003,2021-10-25 14:00:00,11.181,27.223,0.555,5.373636363636364,10.748,77.966,101.412,38.835,30.499,77.375,1.615
CEG22010003,2021-10-25 15:00:00,10.807,22.873,0.567,5.4514545454545456,12.78,75.669,101.358,42.826,28.593,93.105,1.35
CEG22010003,2021-10-25 16:00:00,11.509,25.719,0.59,5.529272727272727,11.696,78.22,101.34,46.512,27.586,85.693,1.341
CEG22010003,2021-10-25 17:00:00,10.634,22.219,0.594,5.607090909090909,11.447,75.315,101.349,48.713,27.02,138.178,0.991
CEG22010003,2021-10-25 18:00:00,10.454,21.94,0.618,5.684909090909091,11.245,75.656,101.366,51.305,26.431,163.321,1.0
CEG22010003,2021-10-25 19:00:00,10.821,23.301,0.579,5.762727272727273,10.989,78.645,101.401,54.021,26.065,208.446,1.018
CEG22010003,2021-10-25 20:00:00,9.555,19.045,0.576,5.840545454545454,10.702,84.694,101.456,56.164,25.967,167.599,0.811
CEG22010003,2021-10-25 21:00:00,9.04,17.925,0.569,5.918363636363636,10.278,84.087,101.494,57.034,26.018,255.6,0.692
CEG22010003,2021-10-25 22:00:00,11.681,24.373,0.582,5.996181818181818,11.164,76.65,101.488,59.589,25.985,258.633,0.563
CEG22010003,2021-10-25 23:00:00,9.463,17.987,0.588,6.074,11.456,64.868,101.458,60.469,26.005,147.674,0.45749999999999996
CEG22010003,2021-10-26 00:00:00,8.598,15.321,0.557,6.077065217391304,11.18,77.204,101.426,59.139,26.442,136.483,0.352
CEG22010003,2021-10-26 01:00:00,9.606,18.791,0.576,6.080130434782609,10.312,86.095,101.377,58.893,26.59,112.624,0.583
CEG22010003,2021-10-26 02:00:00,10.283,20.335,0.567,6.083195652173913,10.099,96.883,101.328,59.124,26.478,79.519,0.701
CEG22010003,2021-10-26 03:00:00,10.021,20.25,0.541,6.086260869565217,10.294,93.498,101.332,58.605,26.813,84.889,0.842
CEG22010003,2021-10-26 04:00:00,9.783,20.621,0.505,6.089326086956522,9.844,88.788,101.328,56.617,27.288,72.329,0.858
CEG22010003,2021-10-26 05:00:00,11.316,25.83,0.544,6.092391304347826,10.053,97.424,101.332,57.002,27.419,62.36,1.117
CEG22010003,2021-10-26 06:00:00,14.682,36.001,0.636,6.0954565217391306,10.797,95.521,101.363,57.894,27.382,82.146,1.257
CEG22010003,2021-10-26 07:00:00,16.468,42.234,0.681,6.098521739130435,11.917,76.595,101.415,57.923,27.104,80.417,1.486
CEG22010003,2021-10-26 08:00:00,16.309,47.175,0.66,6.101586956521739,10.663,75.286,101.484,52.972,28.478,75.148,1.287
CEG22010003,2021-10-26 09:00:00,15.884,37.197,0.63,6.104652173913044,10.052,79.433,101.555,52.397,28.834,86.318,1.066
CEG22010003,2021-10-26 10:00:00,15.689,38.141,0.675,6.107717391304348,10.642,83.288,101.557,51.677,29.163,83.2,1.177
CEG22010003,2021-10-26 11:00:00,15.975,41.304,0.64,6.110782608695652,10.058,84.824,101.52,48.278,30.092,79.711,1.449
CEG22010003,2021-10-26 12:00:00,16.206,38.988,0.636,6.113847826086956,11.36,88.921,101.447,49.541,29.779,75.481,1.343
CEG22010003,2021-10-26 13:00:00,16.53,43.609,0.617,6.11691304347826,9.402,89.713,101.343,48.647,30.195,67.767,1.408
CEG22010003,2021-10-26 14:00:00,16.165,40.0,0.611,6.119978260869565,10.791,89.459,101.281,51.069,29.509,84.923,1.192
CEG22010003,2021-10-26 15:00:00,15.956,35.713,0.617,6.123043478260869,11.253,90.887,101.257,54.713,28.773,61.742,1.261
CEG22010003,2021-10-26 16:00:00,16.988,38.89,0.623,6.1261086956521735,10.915,96.567,101.273,56.12,28.45,64.892,1.194
CEG22010003,2021-10-26 17:00:00,17.144,38.863,0.645,6.129173913043478,9.856,101.278,101.286,57.782,28.272,65.601,1.208
CEG22010003,2021-10-26 18:00:00,17.384,42.938,0.612,6.132239130434782,9.467,102.776,101.309,59.111,28.023,71.774,1.308
CEG22010003,2021-10-26 19:00:00,17.585,40.971,0.599,6.135304347826087,9.267,111.455,101.366,60.171,27.961,59.569,1.319
CEG22010003,2021-10-26 20:00:00,17.656,42.314,0.613,6.138369565217391,8.865,110.221,101.423,60.803,28.102,81.903,1.351
CEG22010003,2021-10-26 21:00:00,16.837,42.134,0.62,6.1414347826086955,9.095,108.987,101.439,61.223,28.152,73.992,1.114
