station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050048,2021-11-29 18:00:00,77.559,131.274,0.693,4.952,15.252,94.222,101.568,54.316,26.117,70.917,1.007
CEG22050048,2021-11-29 19:00:00,21.246,45.377,0.637,5.704,12.489,83.808,101.616,58.061,24.934,91.727,0.751
CEG22050048,2021-11-29 20:00:00,19.995,41.367,0.593,6.003,10.385,76.681,101.675,60.392,24.416,53.47,0.871
CEG22050048,2021-11-29 21:00:00,18.46,38.103,0.561,5.548,10.468,77.299,101.735,61.055,24.111,79.43,0.737
CEG22050048,2021-11-29 22:00:00,16.458,32.674,0.533,5.665,11.052,76.198,101.769,61.681,23.943,69.588,0.629
CEG22050048,2021-11-29 23:00:00,16.16,32.466,0.522,6.168,11.143,73.592,101.747,62.825,23.784,83.088,0.549
CEG22050048,2021-11-30 00:00:00,17.021,33.86,0.523,5.572,11.322,78.494,101.732,64.095,23.633,117.754,0.48
CEG22050048,2021-11-30 01:00:00,19.809,40.017,0.545,7.002,12.62,72.382,101.739,68.587,23.514,73.726,0.538
CEG22050048,2021-11-30 02:00:00,19.366,39.293,0.532,7.603,12.523,68.372,101.721,69.647,23.297,86.697,0.58
CEG22050048,2021-11-30 03:00:00,21.827,42.567,0.524,6.526,11.608,70.534,101.698,67.864,23.151,68.267,0.738
CEG22050048,2021-11-30 04:00:00,27.25,53.26,0.604,6.776,11.894,67.815,101.686,66.143,22.944,59.222,0.807
CEG22050048,2021-11-30 05:00:00,36.232,69.812,0.639,7.204,11.815,61.04,101.721,62.342,22.721,72.597,0.87
CEG22050048,2021-11-30 06:00:00,45.674,87.503,0.777,8.927,12.177,51.402,101.803,62.299,22.388,52.707,1.356
CEG22050048,2021-11-30 07:00:00,41.846,80.884,0.787,8.938,12.056,51.041,101.885,60.978,22.296,56.368,1.495
CEG22050048,2021-11-30 08:00:00,38.47,76.059,0.766,8.066,11.614,53.796,101.966,56.128,23.023,59.001,1.494
CEG22050048,2021-11-30 09:00:00,180.297,287.768,0.763,6.766,10.967,56.233,102.028,48.557,25.039,67.254,1.915
CEG22050048,2021-11-30 10:00:00,107.2775,177.6635,0.754,5.202,10.767,69.586,102.044,43.042,27.134,82.224,1.64
CEG22050048,2021-11-30 11:00:00,34.258,67.559,0.682,4.246,10.255,79.638,101.986,37.551,29.615,84.356,1.827
CEG22050048,2021-11-30 12:00:00,32.729,64.625,0.654,3.436,11.579,90.076,101.894,36.471,30.17,52.586,2.371
CEG22050048,2021-11-30 13:00:00,34.513,67.067,0.695,3.619,12.401,92.292,101.79,37.176,29.506,62.075,2.2
CEG22050048,2021-11-30 14:00:00,32.334,63.543,0.71,3.838,11.762,90.968,101.703,35.233,29.42,54.944,1.859
CEG22050048,2021-11-30 15:00:00,33.579,65.828,0.725,3.563,10.056,90.654,101.659,34.697,29.671,59.604,1.553
CEG22050048,2021-11-30 16:00:00,34.832,69.356,0.741,3.5330000000000004,10.243,99.343,101.651,34.372,30.412,63.178,1.097
CEG22050048,2021-11-30 17:00:00,41.193,81.354,0.826,3.503,12.696,95.232,101.686,39.437,28.522,78.844,0.87
CEG22050048,2021-11-30 18:00:00,44.25207692307692,85.68961538461538,0.895,5.86,11.47,81.681,101.758,47.789,25.387,72.783,0.574
CEG22050048,2021-11-30 19:00:00,47.31115384615384,90.02523076923077,0.934,7.07,11.24,70.654,101.835,51.157,24.352,94.463,0.459
CEG22050048,2021-11-30 20:00:00,50.370230769230766,94.36084615384615,0.765,5.511,10.322,73.263,101.905,46.002,23.933,70.118,1.7
CEG22050048,2021-11-30 21:00:00,53.42930769230769,98.69646153846153,0.761,5.977,10.733,69.904,101.951,45.906,23.518,59.262,2.119
CEG22050048,2021-11-30 22:00:00,56.48838461538461,103.03207692307693,0.752,6.996,11.591,65.709,101.993,48.575,22.941,65.264,1.9
CEG22050048,2021-11-30 23:00:00,59.54746153846153,107.36769230769231,0.713,6.697,10.911,64.177,102.003,47.196,22.824,54.906,2.211
CEG22050048,2021-12-01 00:00:00,62.60653846153846,111.7033076923077,0.681,7.063,11.702,64.519,101.996,49.754,22.456,53.831,2.131
CEG22050048,2021-12-01 01:00:00,65.66561538461538,116.03892307692308,0.684,7.43,12.267,64.498,101.971,53.086,22.27,50.129,1.909
CEG22050048,2021-12-01 02:00:00,68.72469230769231,120.37453846153846,0.632,7.577,11.948,61.18,101.942,53.345,21.798,60.536,2.112
CEG22050048,2021-12-01 03:00:00,71.78376923076922,124.71015384615386,0.65,8.168,12.197,55.982,101.948,52.816,21.281,49.798,1.871
CEG22050048,2021-12-01 04:00:00,74.84284615384615,129.04576923076922,0.614,8.492,12.303,54.027,101.964,53.502,20.705,63.364,1.685
CEG22050048,2021-12-01 05:00:00,77.90192307692308,133.38138461538463,0.577,8.585,12.487,53.581,102.008,54.061,20.319,60.82,1.702
CEG22050048,2021-12-01 06:00:00,80.961,137.717,0.448,7.297,10.196,52.679,102.066,44.508,20.432,60.37,1.772
CEG22050048,2021-12-01 07:00:00,16.818,39.432,0.447,7.626,11.823,57.301,102.145,43.866,20.582,60.286,1.7
CEG22050048,2021-12-01 08:00:00,17.749,42.836,0.458,7.9,12.101,56.411,102.224,43.092,21.187,80.541,2.154
CEG22050048,2021-12-01 09:00:00,21.285,50.907,0.49,8.058,11.633,52.781,102.29,41.378,22.52,58.697,1.865
CEG22050048,2021-12-01 10:00:00,22.733,51.102,0.495,7.199,11.97,58.166,102.286,41.552,23.537,95.133,2.24
CEG22050048,2021-12-01 11:00:00,23.91,53.098,0.509,7.337,11.573,58.573,102.209,38.63,25.342,73.216,2.394
CEG22050048,2021-12-01 12:00:00,23.712,52.22,0.508,7.137,11.137,59.975,102.099,36.774,26.819,77.768,2.489
CEG22050048,2021-12-01 13:00:00,24.086,51.814,0.506,5.701,12.159,72.149,102.014,38.554,26.24,63.297,2.289
CEG22050048,2021-12-01 14:00:00,24.689,54.245,0.536,5.461,12.865,77.935,101.941,39.949,25.629,56.547,2.31
CEG22050048,2021-12-01 15:00:00,24.672,54.346,0.548,5.557,11.63,77.05,101.908,42.793,24.485,60.53,2.171
CEG22050048,2021-12-01 16:00:00,24.604,54.246,0.565,6.279,11.695,77.507,101.91,45.677,23.367,77.479,1.734
CEG22050048,2021-12-01 17:00:00,25.035,53.588,0.575,6.067,11.029,76.122,101.942,47.579,22.667,75.115,1.881
CEG22050048,2021-12-01 18:00:00,24.269,50.345,0.581,5.816,10.413,74.297,101.978,48.51,22.299,63.35,1.711
CEG22050048,2021-12-01 19:00:00,25.187,51.647,0.541,5.187,10.054,76.539,102.049,47.897,22.276,84.014,1.37
CEG22050048,2021-12-01 20:00:00,24.278,48.711,0.517,4.853,9.855,78.616,102.116,47.204,22.334,76.793,1.339
CEG22050048,2021-12-01 21:00:00,23.205,48.105,0.512,4.618,10.05,80.851,102.15,47.92,22.174,81.16,1.139
CEG22050048,2021-12-01 22:00:00,22.56,45.565,0.515,4.862,10.381,80.024,102.158,48.861,21.51,88.098,1.089
CEG22050048,2021-12-01 23:00:00,22.975,48.086,0.501,4.968,10.141,78.485,102.12,47.032,21.318,99.18,1.135
CEG22050048,2021-12-02 00:00:00,22.414,45.924,0.501,5.209,10.675,76.327,102.094,46.057,21.595,67.788,1.023
CEG22050048,2021-12-02 01:00:00,20.044,43.958,0.472,5.638,10.466,68.227,102.078,43.153,22.028,76.665,1.443
CEG22050048,2021-12-02 02:00:00,16.009,36.123,0.432,6.021,10.395,66.059,102.036,41.301,21.473,49.389,1.622
CEG22050048,2021-12-02 03:00:00,13.247,29.68,0.389,6.295,10.251,63.94,101.988,39.011,20.911,57.764,1.581
CEG22050048,2021-12-02 04:00:00,13.961,32.84,0.409,6.898,11.075,61.179,102.005,38.987,20.517,71.928,1.929
CEG22050048,2021-12-02 05:00:00,14.125,33.975,0.402,7.438,11.51,59.779,102.037,39.524,20.331,62.069,1.647
CEG22050048,2021-12-02 06:00:00,15.871,39.138,0.45,8.354,11.839,54.481,102.084,43.191,20.145,67.465,1.492
CEG22050048,2021-12-02 07:00:00,15.368,36.998,0.473,8.696,11.998,53.322,102.158,44.829,20.342,72.829,1.712
CEG22050048,2021-12-02 08:00:00,16.487,41.902,0.454,8.749,12.201,52.808,102.24,43.184,21.346,66.548,2.114
CEG22050048,2021-12-02 09:00:00,17.001,44.218,0.444,7.987,11.643,52.753,102.328,39.603,23.266,53.187,2.355
CEG22050048,2021-12-02 10:00:00,17.975,46.789,0.44,7.463,11.052,56.402,102.329,35.845,25.171,48.773,2.124
CEG22050048,2021-12-02 11:00:00,17.811,45.398,0.423,6.843,10.52,61.686,102.276,33.307,26.396,73.312,2.263
CEG22050048,2021-12-02 12:00:00,17.18,42.986,0.427,5.504,10.765,70.999,102.186,32.699,26.78,53.196,2.474
CEG22050048,2021-12-02 13:00:00,15.582,36.978,0.443,4.797,11.57,78.705,102.074,32.984,26.614,68.547,2.185
CEG22050048,2021-12-02 14:00:00,15.954,40.947,0.477,4.651,11.38,79.605,101.98,34.054,26.182,54.189,2.219
CEG22050048,2021-12-02 15:00:00,16.53,41.206,0.469,4.212,10.053,78.792,101.921,33.504,26.651,85.436,1.921
CEG22050048,2021-12-02 16:00:00,16.358,41.204,0.485,4.393,10.06,79.389,101.912,33.231,27.204,71.186,1.779
CEG22050048,2021-12-02 17:00:00,17.471,42.706,0.512,3.675,11.91,86.339,101.936,37.347,25.461,52.509,1.403
CEG22050048,2021-12-02 18:00:00,40.709,74.144,0.565,5.777,13.307,84.165,101.986,45.668,22.283,46.841,1.074
CEG22050048,2021-12-02 19:00:00,71.4576,119.9426,0.56,6.934,11.113,69.511,102.054,50.01,21.179,55.314,0.87
CEG22050048,2021-12-02 20:00:00,102.2062,165.7412,0.547,7.195,10.537,65.156,102.126,51.944,20.801,46.091,0.807
CEG22050048,2021-12-02 21:00:00,132.9548,211.5398,0.516,7.344,10.889,64.651,102.181,52.346,20.526,69.224,0.587
CEG22050048,2021-12-02 22:00:00,163.7034,257.3384,0.485,7.096,10.325,61.954,102.196,53.027,20.274,105.178,0.423
CEG22050048,2021-12-02 23:00:00,194.452,303.137,0.492,8.371,11.889,56.572,102.199,57.065,19.475,138.344,0.437
CEG22050048,2021-12-03 00:00:00,153.333,237.107,0.46,7.119,10.855,65.434,102.162,56.356,19.379,77.449,0.451
CEG22050048,2021-12-03 01:00:00,133.4552857142857,207.99457142857142,0.446,7.072,10.291,64.196,102.12,54.391,19.677,49.077,0.824
CEG22050048,2021-12-03 02:00:00,113.57757142857142,178.88214285714287,0.457,6.819,11.237,67.218,102.078,52.992,20.215,51.496,1.035
CEG22050048,2021-12-03 03:00:00,93.69985714285714,149.7697142857143,0.469,7.177,11.619,64.194,102.052,53.744,20.279,43.843,1.181
CEG22050048,2021-12-03 04:00:00,73.82214285714285,120.6572857142857,0.472,8.632,12.088,55.914,102.055,54.355,20.041,40.664,1.12
CEG22050048,2021-12-03 05:00:00,53.94442857142856,91.54485714285713,0.448,8.505,11.385,52.14,102.056,50.663,20.225,59.989,1.305
CEG22050048,2021-12-03 06:00:00,34.06671428571428,62.432428571428574,0.461,8.601,10.883,49.868,102.094,49.979,20.29,62.23,1.225
CEG22050048,2021-12-03 07:00:00,14.189,33.32,0.446,8.391,9.536,45.858,102.151,42.484,20.516,52.904,1.357
CEG22050048,2021-12-03 08:00:00,13.979,34.512,0.441,7.958,10.402,50.558,102.214,39.454,21.819,43.727,1.866
CEG22050048,2021-12-03 09:00:00,13.245,32.272,0.394,6.962,9.53,50.078,102.259,38.7595,24.203,56.85,2.07
CEG22050048,2021-12-03 10:00:00,13.37,34.18,0.348,6.365,9.584,56.52,102.26,38.065,26.653,50.777,2.299
CEG22050048,2021-12-03 11:00:00,13.734,34.886,0.355,6.104,9.877,63.891,102.211,37.3705,28.074,79.436,2.211
CEG22050048,2021-12-03 12:00:00,12.852,30.3,0.379,5.034,9.708,67.983,102.101,36.676,28.509,108.363,2.108
CEG22050048,2021-12-03 13:00:00,12.151,28.828,0.432,4.724,10.741,70.669,101.969,35.9815,28.166,68.944,2.169
CEG22050048,2021-12-03 14:00:00,12.531,30.352,0.468,4.996,10.959,71.842,101.907,35.287,27.88,75.604,2.006
CEG22050048,2021-12-03 15:00:00,12.178,28.948,0.453,4.572,9.499,70.615,101.876,34.5925,28.164,71.732,1.919
CEG22050048,2021-12-03 16:00:00,12.561,29.822,0.45,4.399,9.183,72.139,101.884,33.898,28.65,66.863,1.739
CEG22050048,2021-12-03 17:00:00,13.276,32.483,0.509,3.64,11.635,76.7,101.9,33.2035,26.894,57.962,1.351
CEG22050048,2021-12-03 18:00:00,13.987,32.927,0.592,5.869,14.456,76.232,101.933,32.509,23.316,68.75,1.001
CEG22050048,2021-12-03 19:00:00,14.87,35.115,0.568,7.508,11.17,65.297,101.988,36.242,22.017,54.849,0.832
CEG22050048,2021-12-03 20:00:00,13.898,32.946,0.538,7.639,10.384,63.841,102.073,38.502,21.655,64.263,0.876
CEG22050048,2021-12-03 21:00:00,13.528,32.226,0.481,7.033,10.704,64.503,102.145,36.921,21.86,75.012,0.935
CEG22050048,2021-12-03 22:00:00,13.631,33.15,0.47,6.729,10.033,62.594,102.17,36.55,21.87,66.628,0.756
CEG22050048,2021-12-03 23:00:00,13.719,32.324,0.444,6.277,10.532,68.132,102.171,36.725,21.701,79.912,0.791
CEG22050048,2021-12-04 00:00:00,14.35,32.952,0.448,5.649,10.171,71.747,102.142,36.076,21.739,88.699,0.89
CEG22050048,2021-12-04 01:00:00,14.947,36.185,0.451,6.239,10.604,68.034,102.107,37.927,21.338,107.117,0.712
CEG22050048,2021-12-04 02:00:00,15.22,38.48,0.448,6.82,10.471,62.808,102.067,37.68,21.151,78.93,0.903
CEG22050048,2021-12-04 03:00:00,28.233,55.64,0.472,7.856,12.399,63.303,102.005,42.601,21.042,58.966,1.174
CEG22050048,2021-12-04 04:00:00,25.324,53.524,0.486,8.477,12.672,60.015,102.009,45.552,20.928,48.254,1.472
CEG22050048,2021-12-04 05:00:00,16.266,39.948,0.477,9.017,11.974,51.972,102.018,43.283,20.84,40.576,1.293
CEG22050048,2021-12-04 06:00:00,15.338,36.092,0.44,8.475,10.77,47.652,102.064,37.622,20.842,63.225,1.641
CEG22050048,2021-12-04 07:00:00,13.956,32.302,0.45,8.731,11.09,48.932,102.127,38.104,20.907,62.69,1.675
CEG22050048,2021-12-04 08:00:00,13.619,32.801,0.451,8.496,10.677,48.707,102.173,36.128,21.757,76.769,1.74
CEG22050048,2021-12-04 09:00:00,12.26,28.506,0.414,7.184,9.883,51.727,102.198,35.87911111111111,23.903,46.951,2.154
CEG22050048,2021-12-04 10:00:00,12.981,31.429,0.409,7.05,10.314,57.035,102.213,35.63022222222222,26.213,63.321,2.358
CEG22050048,2021-12-04 11:00:00,14.957,37.236,0.42,6.98,10.192,61.022,102.192,35.38133333333333,28.115,84.558,2.034
CEG22050048,2021-12-04 12:00:00,14.742,36.979,0.427,5.659,11.458,67.761,102.127,35.132444444444445,28.029,55.843,2.4
CEG22050048,2021-12-04 13:00:00,15.125,37.302,0.453,4.978,12.856,76.043,102.024,34.88355555555555,27.277,50.966,2.418
CEG22050048,2021-12-04 14:00:00,14.435,34.044,0.481,5.185,10.562,73.354,101.947,34.63466666666667,26.784,48.301,2.4585
CEG22050048,2021-12-04 15:00:00,14.742,35.294,0.49,4.892,9.95,74.404,101.902,34.385777777777776,27.028,51.011,2.499
CEG22050048,2021-12-04 16:00:00,14.448,35.561,0.495,3.682,9.768,81.14,101.904,34.13688888888889,27.163,43.474,2.134
CEG22050048,2021-12-04 17:00:00,15.019,36.64,0.516,3.191,11.524,88.409,101.946,33.888,25.528,65.153,1.637
CEG22050048,2021-12-04 18:00:00,16.407,38.502,0.562,5.725,11.454,78.606,101.991,42.053,22.911,58.484,1.396
CEG22050048,2021-12-04 19:00:00,34.709,64.57,0.557,6.937,10.867,73.056,102.042,46.171,22.212,76.965,1.262
CEG22050048,2021-12-04 20:00:00,83.92166666666668,138.84766666666667,0.578,6.052,10.821,77.391,102.082,48.165,22.353,67.368,1.352
CEG22050048,2021-12-04 21:00:00,133.13433333333336,213.12533333333334,0.533,5.584,10.029,75.431,102.121,48.152,22.686,61.475,1.489
CEG22050048,2021-12-04 22:00:00,182.347,287.403,0.462,6.118,9.684,67.412,102.116,45.199,22.834,64.478,1.512
CEG22050048,2021-12-04 23:00:00,11.76,27.448,0.382,5.413,8.069,64.341,102.101,37.508,22.978,65.167,1.361
CEG22050048,2021-12-05 00:00:00,13.107,29.946,0.401,4.98,8.93,71.282,102.077,37.673,23.111,75.235,1.373
CEG22050048,2021-12-05 01:00:00,14.412,33.181,0.421,5.176,9.978,74.694,102.045,39.191,22.764,76.674,1.268
CEG22050048,2021-12-05 02:00:00,14.323,32.602,0.418,5.439,9.925,72.272,102.021,38.089,22.744,68.674,1.311
CEG22050048,2021-12-05 03:00:00,12.729,30.098,0.406,5.848,10.684,72.211,102.001,39.45,22.562,86.204,1.308
CEG22050048,2021-12-05 04:00:00,14.185,34.072,0.425,6.284,11.043,70.57,101.993,41.284,22.376,64.907,1.389
CEG22050048,2021-12-05 05:00:00,76.981,127.611,0.469,6.925,11.565,68.497,101.987,46.418,22.289,74.865,1.481
CEG22050048,2021-12-05 06:00:00,47.504999999999995,84.6165,0.473,7.172,11.267,65.436,102.014,47.262,22.146,69.184,1.464
CEG22050048,2021-12-05 07:00:00,18.029,41.622,0.483,7.98,11.203,58.751,102.088,44.569,22.023,68.906,1.465
CEG22050048,2021-12-05 08:00:00,22.184,51.213,0.545,9.315,11.916,50.491,102.16,43.719,22.584,70.63,1.716
CEG22050048,2021-12-05 09:00:00,25.592,58.766,0.541,7.175,10.157,59.105,102.207,39.037,24.618,47.903,2.044
CEG22050048,2021-12-05 10:00:00,23.909,55.149,0.503,5.747,8.662,65.283,102.212,34.275,26.661,71.458,2.125
CEG22050048,2021-12-05 11:00:00,22.884,53.339,0.494,4.018,9.34,81.85,102.151,32.987,27.649,46.777,2.243333333333333
CEG22050048,2021-12-05 12:00:00,21.255,48.294,0.492,3.233,9.735,90.019,102.072,32.543,27.933,69.344,2.361666666666667
CEG22050048,2021-12-05 13:00:00,21.334,48.569,0.532,3.3,10.253,91.096,101.961,34.231,27.548,59.958,2.48
CEG22050048,2021-12-05 14:00:00,22.833,52.045,0.554,3.016,10.305,97.764,101.89,35.292,27.336,82.126,2.465
CEG22050048,2021-12-05 15:00:00,25.331,58.465,0.589,3.3095,8.787,106.125,101.831,36.909,27.551,77.795,2.146
CEG22050048,2021-12-05 16:00:00,23.795,55.337,0.593,3.603,8.036,101.816,101.809,37.712,27.344,58.652,1.957
CEG22050048,2021-12-05 17:00:00,22.984,53.965,0.575,3.8965000000000005,8.929,98.796,101.826,40.582,25.149,47.043,1.674
CEG22050048,2021-12-05 18:00:00,23.521,51.767,0.578,4.19,9.551,93.42,101.859,44.158,22.876,62.153,1.367
CEG22050048,2021-12-05 19:00:00,18.497,42.002,0.55,5.166,9.028,82.429,101.889,43.51,22.073,74.653,1.084
CEG22050048,2021-12-05 20:00:00,14.217,32.186,0.472,5.117,8.218,73.866,101.911,40.523,21.696,67.674,0.98
CEG22050048,2021-12-05 21:00:00,14.681,32.355,0.47,5.906,8.809,71.906,101.943,41.264,21.377,57.596,0.711
CEG22050048,2021-12-05 22:00:00,14.063,29.77,0.46,6.115,9.799,71.769,101.962,42.138,20.867,132.265,0.418
CEG22050048,2021-12-05 23:00:00,14.669,31.162,0.465,6.446,10.04,68.548,101.944,43.259,20.309,214.031,0.362
CEG22050048,2021-12-06 00:00:00,16.15,35.509,0.45,5.975,9.892,72.308,101.907,42.328,20.31,87.279,0.683
CEG22050048,2021-12-06 01:00:00,18.422,40.126,0.462,5.799,9.992,73.423,101.878,42.42,20.793,81.258,1.054
CEG22050048,2021-12-06 02:00:00,18.469,40.182,0.46,5.964,10.229,71.59,101.846,42.615,21.139,98.651,1.103
CEG22050048,2021-12-06 03:00:00,18.707,40.075,0.457,6.215,10.49,69.101,101.822,43.302,21.127,68.754,1.075
CEG22050048,2021-12-06 04:00:00,14.445,31.766,0.416,6.318,9.913,64.81,101.81,40.739,20.957,66.109,1.43
CEG22050048,2021-12-06 05:00:00,15.254,33.785,0.417,6.367,9.801,63.863,101.834,39.634,20.864,71.113,1.39
CEG22050048,2021-12-06 06:00:00,19.105,42.165,0.468,7.656,11.455,62.373,101.885,43.773,20.632,76.994,1.345
CEG22050048,2021-12-06 07:00:00,23.482,50.975,0.543,8.778,12.195,58.475,101.953,46.629,20.792,56.527,1.34
CEG22050048,2021-12-06 08:00:00,20.006,46.389,0.518,8.215,11.463,58.872,101.99,44.089,21.82,78.129,1.739
CEG22050048,2021-12-06 09:00:00,18.769,43.452,0.506,7.494,10.757,58.514,102.045,39.922,24.063,76.781,1.903
CEG22050048,2021-12-06 10:00:00,19.773,44.495,0.5,6.311,10.211,65.27,102.057,36.588,26.467,74.643,2.337
CEG22050048,2021-12-06 11:00:00,21.38,46.873,0.509,5.549,10.001,72.386,102.048,35.69,27.518,70.654,2.523
CEG22050048,2021-12-06 12:00:00,21.477,48.42,0.521,4.594,10.095,79.414,101.989,35.487,28.018,58.846,2.472
CEG22050048,2021-12-06 13:00:00,21.06,46.93,0.521,3.438,10.716,86.947,101.905,36.4,27.592,95.414,2.514
CEG22050048,2021-12-06 14:00:00,20.338,45.309,0.543,3.607,10.635,86.936,101.857,36.869,26.987,78.776,2.416
CEG22050048,2021-12-06 15:00:00,19.201,43.164,0.549,4.183,9.174,82.62,101.83,36.137,27.383,69.819,2.266
CEG22050048,2021-12-06 16:00:00,18.087,41.684,0.623,3.576,8.816,84.13,101.83,34.716,27.763,62.379,2.044
CEG22050048,2021-12-06 17:00:00,16.766,38.284,0.504,3.244,10.542,87.587,101.875,36.032,26.238,68.809,1.475
CEG22050048,2021-12-06 18:00:00,16.241,37.163,0.538,4.758,12.252,85.731,101.902,41.387,23.255,63.601,1.183
CEG22050048,2021-12-06 19:00:00,13.957,31.352,0.516,6.802,10.044,67.771,101.945,42.442,22.052,60.183,0.917
CEG22050048,2021-12-06 20:00:00,13.04,29.665,0.49,7.343,9.686,65.595,101.985,43.224,21.639,70.488,0.964
CEG22050048,2021-12-06 21:00:00,13.231,28.752,0.499,7.217,10.404,67.125,102.014,44.347,21.401,54.16,0.909
CEG22050048,2021-12-06 22:00:00,18.2,37.56,0.495,6.718,10.149,71.057,102.03,45.982,21.208,92.539,0.776
CEG22050048,2021-12-06 23:00:00,17.764,37.214,0.483,5.585,10.012,77.635,102.023,44.835,21.193,87.078,0.743
CEG22050048,2021-12-07 00:00:00,17.968,36.7,0.48,5.541,9.891,75.849,102.0,43.796,21.225,87.999,0.933
CEG22050048,2021-12-07 01:00:00,18.163,37.373,0.463,5.64,9.593,73.211,101.976,42.492,21.263,57.415,0.965
CEG22050048,2021-12-07 02:00:00,17.414,36.711,0.425,5.725,8.874,65.9,101.933,38.674,21.314,87.758,1.168
CEG22050048,2021-12-07 03:00:00,16.247,33.578,0.402,6.31,9.723,64.564,101.882,36.522,21.079,61.486,0.942
CEG22050048,2021-12-07 04:00:00,19.221,39.051,0.459,6.863,11.74,72.161,101.856,41.094,20.554,118.407,0.677
CEG22050048,2021-12-07 05:00:00,21.502,45.502,0.512,7.597,12.137,67.22,101.872,44.407,20.554,90.078,0.772
CEG22050048,2021-12-07 06:00:00,22.813,48.07,0.516,7.995,11.539,61.028,101.935,46.056,20.347,47.437,0.762
CEG22050048,2021-12-07 07:00:00,79.185,128.84,0.565,9.534,12.345,55.802,101.987,49.291,20.61,61.135,0.907
CEG22050048,2021-12-07 08:00:00,59.33666666666667,99.77233333333334,0.57,9.957,12.835,52.452,102.049,49.944,21.79,66.731,1.535
CEG22050048,2021-12-07 09:00:00,39.48833333333334,70.70466666666667,0.559,8.652,11.608,52.219,102.12,44.572,23.754,90.353,1.527
CEG22050048,2021-12-07 10:00:00,19.64,41.637,0.517,7.858,9.104,53.376,102.122,36.805,26.745,50.276,1.879
CEG22050048,2021-12-07 11:00:00,16.995,37.614,0.453,5.871,7.48,61.778,102.092,33.335,27.742,79.648,2.414
CEG22050048,2021-12-07 12:00:00,16.733,37.04,0.475,5.565,10.001,73.285,102.021,34.265,27.873,79.119,2.082
CEG22050048,2021-12-07 13:00:00,17.394,36.636,0.468,4.343,9.622,82.753,101.937,33.106,28.499,67.901,2.199
CEG22050048,2021-12-07 14:00:00,18.517,39.551,0.533,4.734,10.623,82.433,101.886,35.69,28.201,62.748,2.207
CEG22050048,2021-12-07 15:00:00,19.057,41.756,0.561,4.594,11.277,86.809,101.845,38.119,28.121,57.186,2.092
CEG22050048,2021-12-07 16:00:00,19.147,42.804,0.579,4.317,10.089,83.735,101.828,39.613,27.885,67.664,1.665
CEG22050048,2021-12-07 17:00:00,134.164,213.486,0.566,4.453,11.423,83.114,101.839,43.876,25.824,69.089,1.556
CEG22050048,2021-12-07 18:00:00,162.7305,256.96799999999996,0.564,6.713,11.474,76.193,101.868,49.77,23.886,89.394,1.414
CEG22050048,2021-12-07 19:00:00,191.297,300.45,0.56,8.112,11.46,69.522,101.912,53.989,23.238,52.091,1.211
CEG22050048,2021-12-07 20:00:00,15.304,34.058,0.549,7.616,11.9,68.11,101.954,55.528,23.748,75.043,1.199
CEG22050048,2021-12-07 21:00:00,17.16,39.295,0.537,7.209,11.17,64.488,101.961,55.882,24.178,61.019,1.235
CEG22050048,2021-12-07 22:00:00,19.761,44.324,0.544,7.485,11.381,64.294,101.962,56.679,24.178,80.661,1.364
CEG22050048,2021-12-07 23:00:00,17.236,38.589,0.502,8.02,12.059,63.041,101.925,59.088,24.061,87.029,1.643
CEG22050048,2021-12-08 00:00:00,15.91,36.501,0.474,8.289,12.504,61.845,101.89,61.963,23.901,56.65,1.531
CEG22050048,2021-12-08 01:00:00,17.337,43.152,0.461,8.434,12.764,59.401,101.856,63.778,24.141,73.919,1.854
CEG22050048,2021-12-08 02:00:00,17.798,44.38,0.448,8.476,12.378,58.122,101.8,64.38,23.997,66.674,1.854
CEG22050048,2021-12-08 03:00:00,18.96,46.322,0.433,8.279,12.32,59.368,101.773,63.683,24.16,73.402,1.716
CEG22050048,2021-12-08 04:00:00,19.197,46.813,0.42,7.738,11.68,59.828,101.79,62.521,24.236,66.915,1.99
CEG22050048,2021-12-08 05:00:00,19.804,51.74,0.399,7.295,11.61,62.369,101.822,61.23,24.316,86.048,1.862
CEG22050048,2021-12-08 06:00:00,21.677,56.423,0.423,7.793,12.376,62.627,101.872,63.244,24.328,81.383,1.98
CEG22050048,2021-12-08 07:00:00,22.541,59.29,0.44,8.037,12.08,59.96,101.93,63.659,24.299,92.897,2.182
CEG22050048,2021-12-08 08:00:00,23.399,60.275,0.448,8.419,12.32,59.191,101.993,63.886,24.623,83.42,1.999
CEG22050048,2021-12-08 09:00:00,23.293,59.539,0.434,7.967,11.144,58.328,102.039,59.318,25.419,63.819,1.829
CEG22050048,2021-12-08 10:00:00,23.728,60.975,0.42,7.758,11.45,61.232,102.047,59.265,25.743,56.47,2.12
CEG22050048,2021-12-08 11:00:00,23.865,62.922,0.422,7.298,11.373,62.011,102.031,58.535,26.066,53.237,2.222
CEG22050048,2021-12-08 12:00:00,24.4,62.807,0.429,7.229,11.384,62.539,101.995,58.109,26.093,66.113,1.871
CEG22050048,2021-12-08 13:00:00,24.941,64.646,0.423,7.12,11.71,64.745,101.925,58.351,26.058,95.929,1.945
CEG22050048,2021-12-08 14:00:00,25.244,64.818,0.442,7.031,11.777,65.706,101.879,58.669,25.909,71.121,1.918
