station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22201002,2021-12-24 13:00:00,30.018529411764707,74.896,0.662,13.376,5.667,84.543,101.667,66.589,26.323,47.203,1.349
CEG22201002,2021-12-24 14:00:00,29.775117647058824,74.9195,0.687,13.252,6.13,89.418,101.604,65.941,26.499,44.032,1.463
CEG22201002,2021-12-24 15:00:00,29.53170588235294,74.943,0.692,14.561,4.573,97.247,101.573,65.346,26.709,46.482,1.397
CEG22201002,2021-12-24 16:00:00,29.28829411764706,71.447,0.692,13.927,5.328,102.065,101.58,67.399,26.175,44.353,1.697
CEG22201002,2021-12-24 17:00:00,29.044882352941176,70.329,0.724,15.08,3.856,104.479,101.622,70.015,25.542,46.019,1.656
CEG22201002,2021-12-24 18:00:00,28.801470588235293,72.762,0.716,14.426,7.277,90.351,101.663,71.891,25.098,44.202,1.539
CEG22201002,2021-12-24 19:00:00,28.55805882352941,71.95,0.686,14.403,4.967,85.296,101.724,72.784,24.991,46.538,1.167
CEG22201002,2021-12-24 20:00:00,28.31464705882353,73.149,0.674,13.117,7.35,73.122,101.776,73.334,24.91,46.821,1.214
CEG22201002,2021-12-24 21:00:00,28.07123529411765,77.11,0.714,13.226,6.869,67.209,101.829,73.641,24.818,47.265,0.862
CEG22201002,2021-12-24 22:00:00,27.827823529411766,76.098,0.695,13.001,8.637,57.873,101.868,73.846,24.76,46.5,0.877
CEG22201002,2021-12-24 23:00:00,27.584411764705884,71.752,0.68,12.58,8.395,55.576,101.891,73.13,24.947,46.564,0.85
CEG22201002,2021-12-25 00:00:00,27.341,54.327,0.63,11.967,6.972,58.172,101.891,73.13,24.988,51.033,0.869
CEG22201002,2021-12-25 01:00:00,21.215,41.696,0.581,11.824,8.501,53.568,101.872,73.412,25.041,45.056,0.944
CEG22201002,2021-12-25 02:00:00,16.273,31.585,0.514,11.735,5.553,57.028,101.848,73.598,24.938,44.393,1.074
CEG22201002,2021-12-25 03:00:00,11.638,22.226,0.496,10.764,7.128,61.45,101.83,72.783,24.828,44.476,1.172
CEG22201002,2021-12-25 04:00:00,29.287,57.348,0.584,11.006,6.256,72.002,101.823,72.041,24.554,45.285,1.448
CEG22201002,2021-12-25 05:00:00,29.3938,57.7342,0.666,11.464,5.689,81.913,101.844,71.341,24.35,43.61,1.526
CEG22201002,2021-12-25 06:00:00,29.5006,58.120400000000004,0.723,12.169,5.934,86.979,101.913,69.52,24.494,48.185,1.141
CEG22201002,2021-12-25 07:00:00,29.607400000000002,58.5066,0.778,12.033,8.437,77.176,101.973,68.784,24.6,43.631,1.281
CEG22201002,2021-12-25 08:00:00,29.7142,58.8928,0.666,10.832,4.973,73.368,102.071,66.319,24.689,47.165,1.448
CEG22201002,2021-12-25 09:00:00,29.821,59.279,0.598,9.53,6.477,64.629,102.131,62.601,24.969,45.604,1.996
CEG22201002,2021-12-25 10:00:00,27.64,54.828,0.596,11.86,7.675,65.634,102.164,61.226,25.197,46.226,1.683
CEG22201002,2021-12-25 11:00:00,23.396,46.386,0.579,11.368,7.505,62.364,102.142,59.881,25.566,43.791,1.548
CEG22201002,2021-12-25 12:00:00,23.824,47.154,0.588,3.466,9.0,65.519,102.056,60.984,25.698,48.795,1.807
CEG22201002,2021-12-25 13:00:00,27.422,54.432,0.584,11.439,5.914,70.947,101.966,58.584,26.382,43.008,1.995
CEG22201002,2021-12-25 14:00:00,27.6055,63.282,0.602,12.083,5.284,86.993,101.917,58.632,26.119,47.362,2.103
CEG22201002,2021-12-25 15:00:00,27.789,73.546,0.63,12.63,3.783,92.974,101.904,59.764,25.664,48.949,2.117
CEG22201002,2021-12-25 16:00:00,27.9725,75.137,0.652,13.962,4.681,96.014,101.944,61.926,25.165,44.849,1.988
CEG22201002,2021-12-25 17:00:00,28.156,56.208,0.64,3.466,9.0,85.441,101.99,63.114,24.907,43.089,1.578
CEG22201002,2021-12-25 18:00:00,22.488,44.941,0.616,12.283,4.848,73.311,102.046,64.716,24.745,43.318,1.686
CEG22201002,2021-12-25 19:00:00,18.181,36.604,0.583,12.253,5.504,74.63,102.112,65.523,24.694,43.149,1.749
CEG22201002,2021-12-25 20:00:00,15.532,31.513,0.529,11.359,4.048,76.562,102.177,65.731,24.643,45.768,1.685
CEG22201002,2021-12-25 21:00:00,17.288,35.165,0.523,11.245,4.26,82.398,102.194,65.522,24.537,47.629,1.811
CEG22201002,2021-12-25 22:00:00,16.698,33.974,0.536,11.098,3.898,76.247,102.204,66.429,24.284,44.218,2.02
CEG22201002,2021-12-25 23:00:00,16.088,32.829,0.527,12.136,6.225,77.459,102.216,66.909,24.266,44.395,1.61
CEG22201002,2021-12-26 00:00:00,15.298,30.994,0.486,10.292,5.587,74.101,102.195,63.009,24.531,42.733,1.83
CEG22201002,2021-12-26 01:00:00,17.537,34.942,0.509,12.546,6.156,77.915,102.163,64.308,23.88,43.565,2.056
CEG22201002,2021-12-26 02:00:00,24.8,49.239,0.576,10.53,6.285,65.407,102.147,62.484,23.703,47.115,1.987
CEG22201002,2021-12-26 03:00:00,25.590875,66.145,0.606,10.568,4.902,72.049,102.117,60.467,23.813,47.465,1.9525000000000001
CEG22201002,2021-12-26 04:00:00,26.38175,68.8145,0.668,3.466,6.135,58.506,102.149,62.193,23.612,44.116,1.918
CEG22201002,2021-12-26 05:00:00,27.172625,71.484,0.73,11.852,9.123,50.765,102.198,64.879,23.017,41.233,1.721
CEG22201002,2021-12-26 06:00:00,27.9635,74.1535,0.769,12.014,10.91,44.355,102.21,70.091,21.935,45.138,1.99
CEG22201002,2021-12-26 07:00:00,28.754375,76.823,0.808,10.591,8.6,41.308,102.29,71.088,21.598,44.038,1.673
CEG22201002,2021-12-26 08:00:00,29.54525,74.601,0.806,11.816,10.642,40.723,102.365,77.568,20.712,44.412,1.798
CEG22201002,2021-12-26 09:00:00,30.336125,65.457,0.758,11.684,9.836,41.566,102.432,78.817,20.877,44.484,1.893
CEG22201002,2021-12-26 10:00:00,31.127,61.945,0.748,11.143,10.215,39.985,102.445,80.024,20.876,43.463,2.047
CEG22201002,2021-12-26 11:00:00,20.027,39.67,0.709,11.512,9.819,42.216,102.41,80.641,21.051,44.868,1.951
CEG22201002,2021-12-26 12:00:00,25.119,49.685,0.754,9.892,8.097,40.626,102.382,79.171,20.677,44.797,1.821
CEG22201002,2021-12-26 13:00:00,21.639,42.604,0.742,10.42,9.666,42.379,102.297,79.97,20.68560909090909,42.597,1.8818
CEG22201002,2021-12-26 14:00:00,18.508,36.22,0.709,11.135,8.93,44.251,102.236,80.662,20.694218181818183,44.265,1.9425999999999999
CEG22201002,2021-12-26 15:00:00,16.964,33.005,0.7,3.466,6.135,43.117,102.248,80.745,20.702827272727273,45.175,2.0034
CEG22201002,2021-12-26 16:00:00,13.419,26.01,0.688,11.359,8.743,44.789,102.259,81.172,20.711436363636363,44.717,2.0642
CEG22201002,2021-12-26 17:00:00,11.26,21.576,0.675,11.264,8.665,44.461,102.31,80.688,20.720045454545453,43.433,2.125
CEG22201002,2021-12-26 18:00:00,10.423,19.841,0.674,3.466,6.135,43.574,102.382,81.206,20.728654545454546,44.144,2.0993333333333335
CEG22201002,2021-12-26 19:00:00,9.108,17.184,0.661,10.771,10.376,40.476,102.452,81.071,20.737263636363636,43.12,2.0736666666666665
CEG22201002,2021-12-26 20:00:00,8.236,15.362,0.668,10.84,8.994,39.539,102.45514285714286,80.509,20.745872727272726,45.352,2.048
CEG22201002,2021-12-26 21:00:00,7.175,13.296,0.66,10.932,9.101,37.745,102.45828571428571,81.295,20.75448181818182,44.121,1.9996666666666667
CEG22201002,2021-12-26 22:00:00,6.572,12.105,0.653,10.707,9.146,36.781,102.46142857142857,80.708,20.76309090909091,42.238,1.9513333333333334
CEG22201002,2021-12-26 23:00:00,7.18,13.22,0.647,10.141,10.455,35.727,102.46457142857143,81.036,20.7717,43.417,1.903
CEG22201002,2021-12-27 00:00:00,6.13,11.248,0.639,10.627,9.91,35.85,102.4677142857143,81.324,20.78030909090909,49.541,1.389
CEG22201002,2021-12-27 01:00:00,4.502,7.893,0.638,3.466,6.135,33.929,102.47085714285714,80.611,20.788918181818183,49.434,1.693
CEG22201002,2021-12-27 02:00:00,3.905,6.636,0.592,9.96,9.187,32.746,102.474,80.591,20.797527272727272,43.672,1.6533333333333333
CEG22201002,2021-12-27 03:00:00,4.001,6.921,0.577,9.602,10.44,31.845,102.446,80.706,20.806136363636362,44.758,1.6136666666666668
CEG22201002,2021-12-27 04:00:00,4.089,7.138,0.566,8.994,9.49,30.283,102.484,77.041,20.814745454545456,43.989,1.574
CEG22201002,2021-12-27 05:00:00,4.064,7.013,0.558,8.667,9.161,29.372,102.4824,76.588,20.823354545454546,40.968,1.771
CEG22201002,2021-12-27 06:00:00,4.28,7.473,0.562,8.891,9.421,29.462,102.4808,75.78,20.831963636363636,41.824,1.982
CEG22201002,2021-12-27 07:00:00,4.542,8.011,0.582,8.557,10.307,30.011,102.47919999999999,75.331,20.840572727272725,43.539,1.679
CEG22201002,2021-12-27 08:00:00,4.68,8.256,0.598,8.179,9.159,29.558,102.4776,72.576,20.84918181818182,45.088,1.888
CEG22201002,2021-12-27 09:00:00,4.963,8.757,0.597,9.257,9.603,30.381,102.476,76.452,20.85779090909091,42.203,1.722
CEG22201002,2021-12-27 10:00:00,5.049,9.017,0.592,9.995,10.24,31.279,102.4744,78.188,20.8664,43.015,1.946
CEG22201002,2021-12-27 11:00:00,4.685,8.227,0.609,9.411,12.63,31.584,102.4728,75.333,20.875009090909092,45.78,1.844
CEG22201002,2021-12-27 12:00:00,5.373,9.539,0.606,10.289,7.417,34.884,102.4712,77.008,20.883618181818182,40.974,1.872
CEG22201002,2021-12-27 13:00:00,5.347,9.508,0.556,11.009,7.407,37.143,102.4696,78.834,20.892227272727272,42.731,1.8450000000000002
CEG22201002,2021-12-27 14:00:00,8.063,15.151,0.576,10.385,6.781,38.034,102.468,75.29,20.900836363636362,45.587,1.818
CEG22201002,2021-12-27 15:00:00,10.763,20.675,0.563,10.322,6.07,39.995,102.406,75.811,20.909445454545455,42.731,1.722
CEG22201002,2021-12-27 16:00:00,12.536,24.101,0.581,10.673,9.23,38.742,102.412,77.093,20.918054545454545,42.139,1.876
CEG22201002,2021-12-27 17:00:00,13.945,26.906,0.618,11.563,10.508,39.125,102.48,78.428,20.926663636363635,46.727,1.437
CEG22201002,2021-12-27 18:00:00,14.045,26.979,0.691,11.729,10.907,38.622,102.47602094240838,79.827,20.93527272727273,40.844,1.194
CEG22201002,2021-12-27 19:00:00,14.032884210526316,26.959542105263157,0.6893989637305699,11.701431578947368,10.909465968586387,38.56374210526316,102.47204188481676,79.81796842105263,20.94388181818182,40.87835263157895,1.1980526315789473
CEG22201002,2021-12-27 20:00:00,14.020768421052631,26.940084210526315,0.6877979274611399,11.673863157894736,10.911931937172774,38.50548421052632,102.46806282722514,79.80893684210527,20.95249090909091,40.912705263157896,1.2021052631578948
CEG22201002,2021-12-27 21:00:00,14.008652631578947,26.920626315789473,0.6861968911917098,11.646294736842105,10.914397905759163,38.44722631578947,102.46408376963352,79.7999052631579,20.9611,40.947057894736844,1.206157894736842
CEG22201002,2021-12-27 22:00:00,13.996536842105263,26.90116842105263,0.6845958549222797,11.618726315789473,10.91686387434555,38.38896842105263,102.46010471204188,79.79087368421052,20.96970909090909,40.98141052631579,1.2102105263157894
CEG22201002,2021-12-27 23:00:00,13.984421052631578,26.88171052631579,0.6829948186528497,11.591157894736842,10.919329842931937,38.33071052631579,102.45612565445026,79.78184210526315,20.97831818181818,41.01576315789474,1.2142631578947367
CEG22201002,2021-12-28 00:00:00,13.972305263157894,26.862252631578947,0.6813937823834196,11.56358947368421,10.921795811518324,38.27245263157895,102.45214659685864,79.7728105263158,20.98692727272727,41.050115789473686,1.2183157894736842
CEG22201002,2021-12-28 01:00:00,13.96018947368421,26.842794736842105,0.6797927461139895,11.536021052631579,10.924261780104713,38.2141947368421,102.44816753926702,79.76377894736842,20.995536363636365,41.084468421052634,1.2223684210526315
CEG22201002,2021-12-28 02:00:00,13.948073684210526,26.823336842105263,0.6781917098445596,11.508452631578947,10.9267277486911,38.15593684210526,102.4441884816754,79.75474736842105,21.004145454545455,41.11882105263158,1.2264210526315789
CEG22201002,2021-12-28 03:00:00,13.935957894736841,26.80387894736842,0.6765906735751295,11.480884210526314,10.929193717277487,38.09767894736842,102.44020942408378,79.74571578947368,21.012754545454545,41.15317368421053,1.2304736842105262
CEG22201002,2021-12-28 04:00:00,13.923842105263159,26.78442105263158,0.6749896373056994,11.453315789473683,10.931659685863874,38.03942105263158,102.43623036649215,79.73668421052632,21.021363636363635,41.187526315789476,1.2345263157894737
CEG22201002,2021-12-28 05:00:00,13.911726315789474,26.764963157894737,0.6733886010362694,11.425747368421051,10.934125654450261,37.981163157894734,102.43225130890053,79.72765263157895,21.029972727272728,41.221878947368424,1.238578947368421
CEG22201002,2021-12-28 06:00:00,13.89961052631579,26.745505263157895,0.6717875647668393,11.39817894736842,10.93659162303665,37.922905263157894,102.42827225130891,79.71862105263158,21.038581818181818,41.25623157894737,1.2426315789473683
CEG22201002,2021-12-28 07:00:00,13.887494736842106,26.726047368421053,0.6701865284974092,11.370610526315788,10.939057591623037,37.86464736842105,102.42429319371728,79.7095894736842,21.047190909090908,41.29058421052632,1.2466842105263158
CEG22201002,2021-12-28 08:00:00,13.875378947368421,26.70658947368421,0.6685854922279793,11.343042105263157,10.941523560209424,37.80638947368421,102.42031413612565,79.70055789473685,21.0558,41.32493684210527,1.2507368421052631
CEG22201002,2021-12-28 09:00:00,13.863263157894737,26.68713157894737,0.6669844559585492,11.315473684210525,10.94398952879581,37.748131578947365,102.41633507853403,79.69152631578947,21.06440909090909,41.359289473684214,1.2547894736842105
CEG22201002,2021-12-28 10:00:00,13.851147368421053,26.667673684210527,0.6653834196891191,11.287905263157894,10.9464554973822,37.689873684210525,102.41235602094241,79.6824947368421,21.07301818181818,41.39364210526316,1.2588421052631578
CEG22201002,2021-12-28 11:00:00,13.839031578947369,26.648215789473685,0.6637823834196891,11.260336842105263,10.948921465968587,37.631615789473685,102.40837696335079,79.67346315789473,21.08162727272727,41.42799473684211,1.2628947368421053
CEG22201002,2021-12-28 12:00:00,13.826915789473684,26.628757894736843,0.662181347150259,11.232768421052631,10.951387434554974,37.573357894736844,102.40439790575917,79.66443157894737,21.090236363636365,41.46234736842106,1.2669473684210526
CEG22201002,2021-12-28 13:00:00,13.8148,26.609299999999998,0.660580310880829,11.2052,10.95385340314136,37.5151,102.40041884816755,79.6554,21.098845454545454,41.496700000000004,1.271
CEG22201002,2021-12-28 14:00:00,13.802684210526316,26.589842105263156,0.6589792746113989,11.177631578947368,10.956319371727748,37.456842105263156,102.39643979057593,79.64636842105263,21.107454545454544,41.53105263157895,1.2750526315789474
CEG22201002,2021-12-28 15:00:00,13.790568421052631,26.570384210526313,0.6573782383419688,11.150063157894737,10.958785340314137,37.398584210526316,102.39246073298429,79.63733684210526,21.116063636363638,41.5654052631579,1.2791052631578947
CEG22201002,2021-12-28 16:00:00,13.778452631578947,26.55092631578947,0.6557772020725388,11.122494736842105,10.961251308900524,37.340326315789476,102.38848167539267,79.6283052631579,21.124672727272728,41.59975789473685,1.283157894736842
CEG22201002,2021-12-28 17:00:00,13.766336842105263,26.53146842105263,0.6541761658031088,11.094926315789474,10.96371727748691,37.28206842105263,102.38450261780105,79.61927368421053,21.133281818181818,41.634110526315794,1.2872105263157894
CEG22201002,2021-12-28 18:00:00,13.754221052631578,26.512010526315787,0.6525751295336787,11.06735789473684,10.966183246073298,37.22381052631579,102.38052356020943,79.61024210526315,21.141890909090908,41.668463157894735,1.291263157894737
CEG22201002,2021-12-28 19:00:00,13.742105263157894,26.492552631578945,0.6509740932642487,11.039789473684209,10.968649214659687,37.16555263157895,102.3765445026178,79.60121052631578,21.1505,41.70281578947368,1.2953157894736842
CEG22201002,2021-12-28 20:00:00,13.72998947368421,26.473094736842103,0.6493730569948186,11.012221052631578,10.971115183246074,37.10729473684211,102.37256544502618,79.59217894736842,21.15910909090909,41.73716842105263,1.2993684210526315
CEG22201002,2021-12-28 21:00:00,13.717873684210526,26.45363684210526,0.6477720207253885,10.984652631578946,10.97358115183246,37.04903684210527,102.36858638743456,79.58314736842105,21.16771818181818,41.77152105263158,1.3034210526315788
CEG22201002,2021-12-28 22:00:00,13.705757894736841,26.43417894736842,0.6461709844559586,10.957084210526315,10.976047120418848,36.99077894736842,102.36460732984294,79.57411578947368,21.176327272727274,41.805873684210525,1.3074736842105263
CEG22201002,2021-12-28 23:00:00,13.693642105263159,26.414721052631577,0.6445699481865285,10.929515789473683,10.978513089005236,36.93252105263158,102.36062827225132,79.56508421052631,21.184936363636364,41.84022631578947,1.3115263157894737
CEG22201002,2021-12-29 00:00:00,13.681526315789474,26.395263157894735,0.6429689119170984,10.901947368421052,10.980979057591624,36.87426315789474,102.35664921465968,79.55605263157895,21.193545454545454,41.87457894736842,1.315578947368421
CEG22201002,2021-12-29 01:00:00,13.66941052631579,26.375805263157893,0.6413678756476684,10.87437894736842,10.98344502617801,36.8160052631579,102.35267015706806,79.54702105263158,21.202154545454544,41.90893157894737,1.3196315789473685
CEG22201002,2021-12-29 02:00:00,13.657294736842106,26.35634736842105,0.6397668393782383,10.846810526315789,10.985910994764398,36.75774736842105,102.34869109947644,79.5379894736842,21.210763636363637,41.943284210526315,1.3236842105263158
CEG22201002,2021-12-29 03:00:00,13.645178947368422,26.33688947368421,0.6381658031088082,10.819242105263157,10.988376963350785,36.69948947368421,102.34471204188482,79.52895789473685,21.219372727272727,41.97763684210526,1.327736842105263
CEG22201002,2021-12-29 04:00:00,13.633063157894737,26.317431578947367,0.6365647668393782,10.791673684210526,10.990842931937173,36.64123157894737,102.3407329842932,79.51992631578948,21.227981818181817,42.01198947368421,1.3317894736842104
CEG22201002,2021-12-29 05:00:00,13.620947368421053,26.297973684210525,0.6349637305699481,10.764105263157894,10.99330890052356,36.58297368421053,102.33675392670158,79.5108947368421,21.23659090909091,42.04634210526316,1.335842105263158
CEG22201002,2021-12-29 06:00:00,13.608831578947369,26.278515789473683,0.6333626943005181,10.736536842105263,10.995774869109948,36.52471578947368,102.33277486910995,79.50186315789473,21.2452,42.080694736842105,1.3398947368421052
CEG22201002,2021-12-29 07:00:00,13.596715789473684,26.25905789473684,0.6317616580310881,10.708968421052631,10.998240837696335,36.46645789473684,102.32879581151833,79.49283157894737,21.25380909090909,42.11504736842105,1.3439473684210526
CEG22201002,2021-12-29 08:00:00,13.5846,26.2396,0.630160621761658,10.6814,11.000706806282723,36.4082,102.32481675392671,79.4838,21.26241818181818,42.1494,1.3479999999999999
CEG22201002,2021-12-29 09:00:00,13.572484210526316,26.220142105263157,0.6285595854922279,10.653831578947369,11.00317277486911,36.34994210526316,102.32083769633508,79.47476842105263,21.271027272727274,42.18375263157895,1.3520526315789474
CEG22201002,2021-12-29 10:00:00,13.560368421052631,26.200684210526315,0.6269585492227979,10.626263157894737,11.005638743455497,36.29168421052631,102.31685863874345,79.46573684210526,21.279636363636364,42.218105263157895,1.3561052631578947
CEG22201002,2021-12-29 11:00:00,13.548252631578947,26.181226315789473,0.6253575129533678,10.598694736842106,11.008104712041884,36.23342631578947,102.31287958115183,79.4567052631579,21.288245454545454,42.25245789473684,1.360157894736842
CEG22201002,2021-12-29 12:00:00,13.536136842105263,26.16176842105263,0.6237564766839377,10.571126315789472,11.010570680628271,36.17516842105263,102.30890052356021,79.44767368421053,21.296854545454547,42.28681052631579,1.3642105263157895
CEG22201002,2021-12-29 13:00:00,13.524021052631578,26.14231052631579,0.6221554404145078,10.543557894736841,11.01303664921466,36.11691052631579,102.30492146596859,79.43864210526316,21.305463636363637,42.32116315789474,1.3682631578947368
CEG22201002,2021-12-29 14:00:00,13.511905263157894,26.122852631578947,0.6205544041450777,10.51598947368421,11.015502617801047,36.05865263157895,102.30094240837697,79.42961052631578,21.314072727272727,42.355515789473685,1.3723157894736842
CEG22201002,2021-12-29 15:00:00,13.49978947368421,26.103394736842105,0.6189533678756476,10.488421052631578,11.017968586387434,36.000394736842104,102.29696335078535,79.42057894736843,21.322681818181817,42.38986842105263,1.3763684210526315
CEG22201002,2021-12-29 16:00:00,13.487673684210526,26.083936842105263,0.6173523316062176,10.460852631578947,11.020434554973821,35.94213684210526,102.29298429319373,79.41154736842105,21.33129090909091,42.42422105263158,1.380421052631579
CEG22201002,2021-12-29 17:00:00,13.475557894736841,26.06447894736842,0.6157512953367875,10.433284210526315,11.02290052356021,35.88387894736842,102.28900523560209,79.40251578947368,21.3399,42.45857368421053,1.3844736842105263
CEG22201002,2021-12-29 18:00:00,13.463442105263159,26.04502105263158,0.6141502590673574,10.405715789473684,11.025366492146597,35.825621052631575,102.28502617801047,79.39348421052631,21.34850909090909,42.492926315789475,1.3885263157894736
CEG22201002,2021-12-29 19:00:00,13.451326315789474,26.025563157894737,0.6125492227979275,10.378147368421052,11.027832460732984,35.767363157894735,102.28104712041885,79.38445263157895,21.357118181818183,42.52727894736842,1.392578947368421
CEG22201002,2021-12-29 20:00:00,13.43921052631579,26.006105263157895,0.6109481865284974,10.35057894736842,11.030298429319371,35.709105263157895,102.27706806282723,79.37542105263158,21.365727272727273,42.56163157894737,1.3966315789473684
CEG22201002,2021-12-29 21:00:00,13.427094736842106,25.986647368421053,0.6093471502590673,10.32301052631579,11.032764397905758,35.650847368421054,102.2730890052356,79.36638947368421,21.374336363636363,42.59598421052632,1.4006842105263158
CEG22201002,2021-12-29 22:00:00,13.414978947368422,25.96718947368421,0.6077461139896373,10.295442105263158,11.035230366492147,35.592589473684214,102.26910994764398,79.35735789473684,21.382945454545453,42.630336842105265,1.404736842105263
CEG22201002,2021-12-29 23:00:00,13.402863157894737,25.94773157894737,0.6061450777202072,10.267873684210526,11.037696335078534,35.534331578947366,102.26513089005236,79.34832631578948,21.391554545454547,42.66468947368421,1.4087894736842106
CEG22201002,2021-12-30 00:00:00,13.390747368421053,25.928273684210527,0.6045440414507772,10.240305263157895,11.040162303664921,35.476073684210526,102.26115183246074,79.3392947368421,21.400163636363636,42.69904210526316,1.412842105263158
CEG22201002,2021-12-30 01:00:00,13.378631578947369,25.908815789473685,0.6029430051813471,10.212736842105262,11.042628272251308,35.417815789473686,102.25717277486912,79.33026315789473,21.408772727272726,42.73339473684211,1.4168947368421052
CEG22201002,2021-12-30 02:00:00,13.366515789473684,25.88935789473684,0.601341968911917,10.18516842105263,11.045094240837697,35.359557894736845,102.25319371727748,79.32123157894736,21.41738181818182,42.767747368421055,1.4209473684210525
CEG22201002,2021-12-30 03:00:00,13.3544,25.8699,0.599740932642487,10.157599999999999,11.047560209424084,35.3013,102.24921465968586,79.3122,21.42599090909091,42.8021,1.425
CEG22201002,2021-12-30 04:00:00,13.342284210526316,25.850442105263156,0.598139896373057,10.130031578947367,11.050026178010471,35.24304210526316,102.24523560209424,79.30316842105263,21.4346,42.83645263157895,1.4290526315789474
CEG22201002,2021-12-30 05:00:00,13.330168421052631,25.830984210526314,0.5965388601036269,10.102463157894736,11.052492146596858,35.18478421052632,102.24125654450262,79.29413684210526,21.44320909090909,42.8708052631579,1.4331052631578947
CEG22201002,2021-12-30 06:00:00,13.318052631578947,25.81152631578947,0.5949378238341969,10.074894736842104,11.054958115183247,35.12652631578948,102.237277486911,79.28510526315789,21.451818181818183,42.905157894736845,1.437157894736842
CEG22201002,2021-12-30 07:00:00,13.305936842105263,25.79206842105263,0.5933367875647668,10.047326315789473,11.057424083769634,35.06826842105263,102.23329842931938,79.27607368421053,21.460427272727273,42.93951052631579,1.4412105263157895
CEG22201002,2021-12-30 08:00:00,13.293821052631579,25.772610526315788,0.5917357512953367,10.019757894736841,11.059890052356021,35.01001052631579,102.22931937172775,79.26704210526316,21.469036363636363,42.97386315789474,1.4452631578947368
CEG22201002,2021-12-30 09:00:00,13.281705263157894,25.753152631578946,0.5901347150259066,9.99218947368421,11.062356020942408,34.95175263157895,102.22534031413613,79.25801052631579,21.477645454545456,43.00821578947369,1.4493157894736841
CEG22201002,2021-12-30 10:00:00,13.26958947368421,25.733694736842104,0.5885336787564767,9.964621052631578,11.064821989528795,34.89349473684211,102.22136125654451,79.24897894736843,21.486254545454546,43.042568421052636,1.4533684210526316
CEG22201002,2021-12-30 11:00:00,13.257473684210526,25.71423684210526,0.5869326424870466,9.937052631578947,11.067287958115184,34.83523684210526,102.21738219895288,79.23994736842106,21.494863636363636,43.07692105263158,1.457421052631579
CEG22201002,2021-12-30 12:00:00,13.245357894736841,25.69477894736842,0.5853316062176166,9.909484210526315,11.069753926701571,34.77697894736842,102.21340314136125,79.23091578947368,21.503472727272726,43.11127368421053,1.4614736842105263
CEG22201002,2021-12-30 13:00:00,13.233242105263159,25.675321052631578,0.5837305699481865,9.881915789473684,11.072219895287958,34.71872105263158,102.20942408376963,79.22188421052631,21.51208181818182,43.14562631578948,1.4655263157894736
CEG22201002,2021-12-30 14:00:00,13.221126315789475,25.655863157894736,0.5821295336787564,9.854347368421053,11.074685863874345,34.66046315789474,102.20544502617801,79.21285263157895,21.52069090909091,43.179978947368426,1.4695789473684209
CEG22201002,2021-12-30 15:00:00,13.20901052631579,25.636405263157894,0.5805284974093264,9.826778947368421,11.077151832460734,34.6022052631579,102.20146596858639,79.20382105263158,21.5293,43.214331578947366,1.4736315789473684
CEG22201002,2021-12-30 16:00:00,13.196894736842106,25.61694736842105,0.5789274611398963,9.79921052631579,11.079617801047121,34.54394736842105,102.19748691099477,79.19478947368421,21.537909090909093,43.24868421052632,1.4776842105263157
CEG22201002,2021-12-30 17:00:00,13.184778947368422,25.59748947368421,0.5773264248704663,9.771642105263158,11.082083769633508,34.48568947368421,102.19350785340315,79.18575789473684,21.546518181818183,43.28303684210526,1.481736842105263
CEG22201002,2021-12-30 18:00:00,13.172663157894737,25.578031578947368,0.5757253886010363,9.744073684210527,11.084549738219895,34.42743157894737,102.18952879581153,79.17672631578948,21.555127272727272,43.31738947368421,1.4857894736842105
CEG22201002,2021-12-30 19:00:00,13.160547368421053,25.558573684210526,0.5741243523316062,9.716505263157895,11.087015706806282,34.36917368421052,102.18554973821989,79.16769473684211,21.563736363636362,43.351742105263156,1.4898421052631579
CEG22201002,2021-12-30 20:00:00,13.148431578947369,25.539115789473684,0.5725233160621761,9.688936842105264,11.08948167539267,34.31091578947368,102.18157068062827,79.15866315789474,21.572345454545456,43.386094736842104,1.4938947368421052
CEG22201002,2021-12-30 21:00:00,13.136315789473684,25.51965789473684,0.5709222797927461,9.66136842105263,11.091947643979058,34.25265789473684,102.17759162303665,79.14963157894736,21.580954545454546,43.42044736842105,1.4979473684210527
CEG22201002,2021-12-30 22:00:00,13.1242,25.5002,0.569321243523316,9.633799999999999,11.094413612565445,34.1944,102.17361256544503,79.1406,21.589563636363636,43.4548,1.502
CEG22201002,2021-12-30 23:00:00,13.112084210526316,25.480742105263158,0.567720207253886,9.606231578947368,11.096879581151832,34.13614210526316,102.1696335078534,79.13156842105263,21.59817272727273,43.489152631578946,1.5060526315789473
CEG22201002,2021-12-31 00:00:00,13.099968421052631,25.461284210526316,0.566119170984456,9.578663157894736,11.09934554973822,34.077884210526314,102.16565445026178,79.12253684210526,21.60678181818182,43.523505263157894,1.5101052631578946
CEG22201002,2021-12-31 01:00:00,13.087852631578947,25.441826315789474,0.5645181347150259,9.551094736842105,11.101811518324608,34.01962631578947,102.16167539267016,79.11350526315789,21.61539090909091,43.55785789473684,1.514157894736842
CEG22201002,2021-12-31 02:00:00,13.075736842105263,25.42236842105263,0.5629170984455958,9.523526315789473,11.104277486910995,33.96136842105263,102.15769633507854,79.10447368421053,21.624,43.59221052631579,1.5182105263157895
