station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050055,2022-06-16 09:00:00,5.7811146226415095,2.0,0.9,15.0,12.0,48.0,100.7,42.2,38.1,144.0,0.9
CEG22050055,2022-06-16 10:00:00,5.781302830188679,2.0,0.4,15.0,13.0,53.5,100.7,39.9,38.7,133.0,1.15
CEG22050055,2022-06-16 11:00:00,5.781491037735849,2.0,0.4,15.0,14.0,59.0,100.6,35.7,40.1,177.0,1.4
CEG22050055,2022-06-16 12:00:00,5.781679245283019,2.0,0.5,15.0,15.0,64.5,100.6,37.5,40.5,181.0,1.3333333333333333
CEG22050055,2022-06-16 13:00:00,5.7818674528301885,2.0,0.5,15.0,16.0,70.0,100.5,38.0,40.6,185.0,1.2666666666666666
CEG22050055,2022-06-16 14:00:00,5.782055660377359,2.0,0.4,15.0,17.0,75.5,100.4,33.9,42.4,236.0,1.2
CEG22050055,2022-06-16 15:00:00,5.782243867924528,2.0,0.5,14.666666666666666,18.0,81.0,100.4,47.63333333333333,37.46666666666667,204.0,1.1
CEG22050055,2022-06-16 16:00:00,5.782432075471698,2.0,0.6,14.333333333333334,19.0,86.5,100.4,61.36666666666666,32.53333333333333,172.0,1.0
CEG22050055,2022-06-16 17:00:00,5.7826202830188675,2.0,0.7,14.0,20.0,92.0,100.4,75.1,27.6,140.0,0.9
CEG22050055,2022-06-16 18:00:00,5.782808490566038,2.0,0.6,15.0,9.0,35.0,100.5,68.1,28.8,180.0,0.8
CEG22050055,2022-06-16 19:00:00,5.782996698113208,2.0,0.6,15.0,9.5,36.54545454545455,100.5,65.7,29.3,71.0,1.05
CEG22050055,2022-06-16 20:00:00,5.783184905660377,2.0,0.5,15.0,10.0,38.09090909090909,100.5,62.6,29.6,66.0,1.3
CEG22050055,2022-06-16 21:00:00,5.783373113207547,2.0,0.475,14.75,11.0,39.63636363636364,100.5,64.025,29.675,80.5,1.225
CEG22050055,2022-06-16 22:00:00,5.783561320754717,2.0,0.45,14.5,12.0,41.18181818181818,100.5,65.45,29.75,95.0,1.15
CEG22050055,2022-06-16 23:00:00,5.783749528301887,2.0,0.42500000000000004,14.25,13.0,42.72727272727273,100.5,66.875,29.825,109.5,1.075
CEG22050055,2022-06-17 00:00:00,5.783937735849056,2.0,0.4,14.0,14.0,44.27272727272727,100.5,68.3,29.9,124.0,1.0
CEG22050055,2022-06-17 01:00:00,5.784125943396226,2.0,0.4,14.2,14.176470588235293,45.81818181818182,100.48,68.42,29.779999999999998,124.8,1.12
CEG22050055,2022-06-17 02:00:00,5.784314150943397,2.0,0.4,14.4,14.352941176470589,47.36363636363636,100.46000000000001,68.54,29.66,125.6,1.24
CEG22050055,2022-06-17 03:00:00,5.784502358490566,2.0,0.4,14.6,14.529411764705882,48.90909090909091,100.44,68.66,29.54,126.4,1.36
CEG22050055,2022-06-17 04:00:00,5.784690566037736,2.0,0.4,14.8,14.705882352941176,50.45454545454545,100.42,68.78,29.42,127.2,1.48
CEG22050055,2022-06-17 05:00:00,5.784878773584905,2.0,0.4,15.0,14.882352941176471,52.0,100.4,68.9,29.3,128.0,1.6
CEG22050055,2022-06-17 06:00:00,5.785066981132076,2.0,0.4,15.0,15.058823529411764,54.75,100.43333333333334,62.800000000000004,30.966666666666665,128.33333333333334,1.7
CEG22050055,2022-06-17 07:00:00,5.785255188679245,2.0,0.4,15.0,15.235294117647058,57.5,100.46666666666667,56.7,32.63333333333333,128.66666666666666,1.8
CEG22050055,2022-06-17 08:00:00,5.785443396226415,2.0,0.4,15.0,15.411764705882353,60.25,100.5,50.6,34.3,129.0,1.9
CEG22050055,2022-06-17 09:00:00,5.785631603773585,2.0,0.4,15.0,15.588235294117647,63.0,100.5,46.7,35.6,140.0,1.8
CEG22050055,2022-06-17 10:00:00,5.785819811320755,2.0,0.4,15.0,15.764705882352942,65.75,100.5,43.3,37.0,141.0,1.8
CEG22050055,2022-06-17 11:00:00,5.786008018867925,2.0,0.4,15.0,15.941176470588236,68.5,100.4,39.3,38.9,160.0,1.6
CEG22050055,2022-06-17 12:00:00,5.786196226415094,2.0,0.45,15.0,16.11764705882353,71.25,100.35,37.55,39.55,163.5,1.65
CEG22050055,2022-06-17 13:00:00,5.786384433962264,2.0,0.5,15.0,16.294117647058822,74.0,100.3,35.8,40.2,167.0,1.7
CEG22050055,2022-06-17 14:00:00,5.786572641509434,2.0,0.5,15.0,16.470588235294116,76.75,100.23333333333333,36.13333333333333,39.96666666666667,184.66666666666666,1.7333333333333334
CEG22050055,2022-06-17 15:00:00,5.786760849056604,2.0,0.5,15.0,16.647058823529413,79.5,100.16666666666666,36.46666666666666,39.733333333333334,202.33333333333334,1.7666666666666666
CEG22050055,2022-06-17 16:00:00,5.786949056603774,2.0,0.5,15.0,16.823529411764707,82.25,100.1,36.8,39.5,220.0,1.8
CEG22050055,2022-06-17 17:00:00,5.787137264150943,2.0,0.6,14.0,17.0,85.0,100.1,44.9,36.7,249.0,2.0
CEG22050055,2022-06-17 18:00:00,5.7873254716981135,2.0,0.6,15.0,12.0,56.0,100.2,48.6,35.4,130.0,0.7
CEG22050055,2022-06-17 19:00:00,5.787513679245283,2.0,0.55,15.0,12.0,55.0,100.25,52.8,34.45,130.5,0.85
CEG22050055,2022-06-17 20:00:00,5.787701886792453,2.0,0.5,15.0,12.0,54.0,100.3,57.0,33.5,131.0,1.0
CEG22050055,2022-06-17 21:00:00,5.787890094339622,2.0,0.5,15.0,12.0,54.333333333333336,100.29411764705883,55.57058823529412,33.95882352941177,135.11764705882354,1.076470588235294
CEG22050055,2022-06-17 22:00:00,5.7880783018867925,2.0,0.5,15.0,12.0,54.666666666666664,100.28823529411764,54.141176470588235,34.417647058823526,139.23529411764707,1.1529411764705881
CEG22050055,2022-06-17 23:00:00,5.788266509433962,2.0,0.5,15.0,12.0,55.0,100.28235294117647,52.71176470588235,34.87647058823529,143.35294117647058,1.2294117647058824
CEG22050055,2022-06-18 00:00:00,5.788454716981132,2.0,0.5,15.0,12.0,55.333333333333336,100.2764705882353,51.28235294117647,35.33529411764706,147.47058823529412,1.3058823529411765
CEG22050055,2022-06-18 01:00:00,5.788642924528302,2.0,0.5,15.0,12.0,55.666666666666664,100.27058823529411,49.85294117647059,35.794117647058826,151.58823529411765,1.3823529411764706
CEG22050055,2022-06-18 02:00:00,5.7888311320754715,2.0,0.5,15.0,12.0,56.0,100.26470588235294,48.423529411764704,36.252941176470586,155.70588235294116,1.4588235294117646
CEG22050055,2022-06-18 03:00:00,5.789019339622642,2.0,0.5,15.0,12.0,56.333333333333336,100.25882352941177,46.99411764705883,36.71176470588235,159.8235294117647,1.5352941176470587
CEG22050055,2022-06-18 04:00:00,5.789207547169811,2.0,0.5,15.0,12.0,56.666666666666664,100.25294117647059,45.56470588235294,37.17058823529412,163.94117647058823,1.611764705882353
CEG22050055,2022-06-18 05:00:00,5.789395754716981,2.0,0.5,15.0,12.0,57.0,100.24705882352941,44.135294117647064,37.62941176470588,168.05882352941177,1.6882352941176468
CEG22050055,2022-06-18 06:00:00,5.7895839622641505,2.0,0.5,15.0,12.0,57.333333333333336,100.24117647058823,42.705882352941174,38.088235294117645,172.1764705882353,1.7647058823529411
CEG22050055,2022-06-18 07:00:00,5.789772169811321,2.0,0.5,15.0,12.0,57.666666666666664,100.23529411764706,41.2764705882353,38.54705882352941,176.2941176470588,1.8411764705882352
CEG22050055,2022-06-18 08:00:00,5.789960377358491,2.0,0.5,15.0,12.0,58.0,100.22941176470589,39.847058823529416,39.00588235294117,180.41176470588235,1.9176470588235293
CEG22050055,2022-06-18 09:00:00,5.79014858490566,2.0,0.5,15.0,12.0,58.333333333333336,100.2235294117647,38.41764705882353,39.46470588235294,184.52941176470588,1.9941176470588236
CEG22050055,2022-06-18 10:00:00,5.79033679245283,2.0,0.5,15.0,12.0,58.666666666666664,100.21764705882353,36.98823529411765,39.923529411764704,188.6470588235294,2.0705882352941174
CEG22050055,2022-06-18 11:00:00,5.790525,2.0,0.5,15.0,12.0,59.0,100.21176470588236,35.55882352941177,40.382352941176464,192.76470588235293,2.1470588235294117
CEG22050055,2022-06-18 12:00:00,5.79071320754717,2.0,0.5,15.0,12.0,59.333333333333336,100.20588235294117,34.129411764705885,40.84117647058823,196.88235294117646,2.223529411764706
CEG22050055,2022-06-18 13:00:00,5.790901415094339,2.0,0.5,15.0,12.0,59.666666666666664,100.2,32.7,41.3,201.0,2.3
CEG22050055,2022-06-18 14:00:00,5.791089622641509,2.0,0.5,15.0,12.0,60.0,100.1,32.75,41.2,169.0,1.9
CEG22050055,2022-06-18 15:00:00,5.79127783018868,2.0,0.5,15.0,12.0,60.333333333333336,100.0,32.8,41.1,137.0,1.5
CEG22050055,2022-06-18 16:00:00,5.791466037735849,2.0,0.55,15.0,12.0,60.666666666666664,100.0,39.7,39.55,128.5,1.75
CEG22050055,2022-06-18 17:00:00,5.791654245283019,2.0,0.6,15.0,12.0,61.0,100.0,46.6,38.0,120.0,2.0
CEG22050055,2022-06-18 18:00:00,5.791842452830188,2.0,0.55,15.0,12.0,62.0,100.05,56.2,33.05,99.0,2.0
CEG22050055,2022-06-18 19:00:00,5.792030660377359,2.0,0.5,15.0,12.0,63.0,100.1,65.8,28.1,78.0,2.0
CEG22050055,2022-06-18 20:00:00,5.792218867924528,2.0,0.5,15.0,12.0,70.0,100.2,67.1,29.2,127.0,1.4
CEG22050055,2022-06-18 21:00:00,5.792407075471698,2.0,0.5,15.0,10.0,51.0,100.2,65.2,31.0,106.0,1.2
CEG22050055,2022-06-18 22:00:00,5.792595283018868,2.0,0.48333333333333334,15.0,9.833333333333334,51.5,100.2,65.25,30.916666666666668,110.83333333333333,1.35
CEG22050055,2022-06-18 23:00:00,5.792783490566038,2.0,0.4666666666666667,15.0,9.666666666666666,52.0,100.2,65.3,30.833333333333332,115.66666666666667,1.5
CEG22050055,2022-06-19 00:00:00,5.792971698113208,2.0,0.45,15.0,9.5,52.5,100.2,65.35,30.75,120.5,1.65
CEG22050055,2022-06-19 01:00:00,5.793159905660377,2.0,0.43333333333333335,15.0,9.333333333333334,53.0,100.2,65.4,30.666666666666668,125.33333333333333,1.8
CEG22050055,2022-06-19 02:00:00,5.793348113207547,2.0,0.4166666666666667,15.0,9.166666666666666,53.5,100.2,65.45,30.583333333333332,130.16666666666666,1.9500000000000002
CEG22050055,2022-06-19 03:00:00,5.793536320754717,2.0,0.4,15.0,9.0,54.0,100.2,65.5,30.5,135.0,2.1
CEG22050055,2022-06-19 04:00:00,5.793724528301887,2.0,0.4,15.0,8.833333333333334,55.0,100.2,66.45,30.4,123.0,1.65
CEG22050055,2022-06-19 05:00:00,5.793912735849057,2.0,0.4,15.0,8.666666666666666,56.0,100.2,67.4,30.3,111.0,1.2
CEG22050055,2022-06-19 06:00:00,5.794100943396226,2.0,0.4,15.0,8.5,50.5,100.225,61.025000000000006,31.975,127.75,1.375
CEG22050055,2022-06-19 07:00:00,5.7942891509433965,2.0,0.4,15.0,8.333333333333334,45.0,100.25,54.650000000000006,33.65,144.5,1.5499999999999998
CEG22050055,2022-06-19 08:00:00,5.794477358490566,2.0,0.4,15.0,8.166666666666666,39.5,100.275,48.275,35.325,161.25,1.7249999999999999
CEG22050055,2022-06-19 09:00:00,5.794665566037736,2.0,0.4,15.0,8.0,34.0,100.3,41.9,37.0,178.0,1.9
CEG22050055,2022-06-19 10:00:00,5.794853773584905,2.0,0.4,15.0,8.636363636363637,39.833333333333336,100.23333333333333,39.43333333333333,38.03333333333333,187.66666666666666,2.1999999999999997
CEG22050055,2022-06-19 11:00:00,5.7950419811320755,2.0,0.4,15.0,9.272727272727273,45.666666666666664,100.16666666666666,36.96666666666667,39.06666666666667,197.33333333333334,2.5
CEG22050055,2022-06-19 12:00:00,5.795230188679246,2.0,0.4,15.0,9.90909090909091,51.5,100.1,34.5,40.1,207.0,2.8
CEG22050055,2022-06-19 13:00:00,5.795418396226415,2.0,11.000000000000002,15.0,10.545454545454545,57.33333333333333,100.05,37.18571428571428,39.0,217.5,2.55
CEG22050055,2022-06-19 14:00:00,5.795606603773585,2.0,21.6,15.0,11.181818181818182,63.166666666666664,100.0,39.871428571428574,37.9,228.0,2.3
CEG22050055,2022-06-19 15:00:00,5.7957948113207545,2.0,17.400000000000002,15.0,11.818181818181818,69.0,100.0,42.55714285714286,36.8,253.0,1.8
CEG22050055,2022-06-19 16:00:00,5.795983018867925,2.0,13.200000000000001,15.0,12.454545454545453,69.0,99.9,45.24285714285714,35.7,248.0,0.9
CEG22050055,2022-06-19 17:00:00,5.796171226415094,2.0,9.0,14.666666666666666,13.09090909090909,75.33333333333333,99.93333333333334,47.92857142857143,34.6,193.0,1.3
CEG22050055,2022-06-19 18:00:00,5.796359433962264,2.0,4.800000000000001,14.333333333333334,13.727272727272727,81.66666666666667,99.96666666666667,50.614285714285714,33.5,138.0,1.7000000000000002
CEG22050055,2022-06-19 19:00:00,5.796547641509434,2.0,0.6,14.0,14.363636363636363,88.0,100.0,53.3,32.4,83.0,2.1
CEG22050055,2022-06-19 20:00:00,5.796735849056604,2.0,0.7,14.0,15.0,101.0,100.0,62.9,29.7,60.0,1.1
CEG22050055,2022-06-19 21:00:00,5.796924056603774,2.0,0.7,15.0,12.0,58.0,100.1,65.4,31.2,74.0,1.1
CEG22050055,2022-06-19 22:00:00,5.797112264150943,2.0,0.6,15.0,12.25,48.0,100.1,64.3,31.7,130.0,1.6
CEG22050055,2022-06-19 23:00:00,5.797300471698113,2.0,0.6,15.0,12.5,47.0,100.2,64.2,31.6,131.0,1.5
CEG22050055,2022-06-20 00:00:00,5.797488679245283,2.0,0.5,15.0,12.75,54.0,100.1,64.8,31.2,132.0,1.8
CEG22050055,2022-06-20 01:00:00,5.797676886792453,2.0,0.5,15.0,13.0,55.0,100.1,64.3,31.0,139.0,1.8
CEG22050055,2022-06-20 02:00:00,5.797865094339623,2.0,0.4,15.0,12.375,53.0,100.1,63.9,30.9,138.0,2.1
CEG22050055,2022-06-20 03:00:00,5.798053301886792,2.0,0.4,14.666666666666666,11.75,71.0,100.1,64.26666666666667,30.766666666666666,134.66666666666666,1.9000000000000001
CEG22050055,2022-06-20 04:00:00,5.7982415094339625,2.0,0.4,14.333333333333334,11.125,89.0,100.1,64.63333333333333,30.633333333333333,131.33333333333334,1.7
CEG22050055,2022-06-20 05:00:00,5.798429716981132,2.0,0.4,14.0,10.5,107.0,100.1,65.0,30.5,128.0,1.5
CEG22050055,2022-06-20 06:00:00,5.798617924528302,2.0,0.4,14.25,9.875,90.0,100.125,61.125,31.675,128.75,1.625
CEG22050055,2022-06-20 07:00:00,5.798806132075471,2.0,0.4,14.5,9.25,73.0,100.15,57.25,32.85,129.5,1.75
CEG22050055,2022-06-20 08:00:00,5.7989943396226415,2.0,0.4,14.75,8.625,56.0,100.175,53.375,34.025000000000006,130.25,1.875
CEG22050055,2022-06-20 09:00:00,5.799182547169812,2.0,0.4,15.0,8.0,39.0,100.2,49.5,35.2,131.0,2.0
CEG22050055,2022-06-20 10:00:00,5.799370754716981,2.0,0.4,15.0,9.333333333333334,42.0,100.1,44.4,37.0,144.0,2.0
CEG22050055,2022-06-20 11:00:00,5.799558962264151,2.0,0.4,15.0,10.666666666666666,45.0,100.1,42.05,37.95,141.5,1.95
CEG22050055,2022-06-20 12:00:00,5.7997471698113205,2.0,0.4,15.0,12.0,48.0,100.1,39.7,38.9,139.0,1.9
CEG22050055,2022-06-20 13:00:00,5.799935377358491,2.0,0.4,15.0,11.806451612903226,50.57142857142857,100.0,38.6,39.4,141.0,2.2
CEG22050055,2022-06-20 14:00:00,5.80012358490566,2.0,0.43333333333333335,15.0,11.612903225806452,53.142857142857146,99.93333333333334,39.4,39.56666666666666,132.0,1.9666666666666668
CEG22050055,2022-06-20 15:00:00,5.80031179245283,2.0,0.4666666666666667,15.0,11.419354838709678,55.714285714285715,99.86666666666666,40.2,39.733333333333334,123.0,1.7333333333333334
CEG22050055,2022-06-20 16:00:00,5.8004999999999995,2.0,0.5,15.0,11.225806451612904,58.285714285714285,99.8,41.0,39.9,114.0,1.5
CEG22050055,2022-06-20 17:00:00,5.80068820754717,2.0,0.5,15.0,11.032258064516128,60.85714285714286,99.8,44.6,38.7,106.0,1.8
CEG22050055,2022-06-20 18:00:00,5.80087641509434,2.0,0.55,15.0,10.838709677419356,63.42857142857143,99.8,50.45,36.55,109.0,1.7857142857142858
CEG22050055,2022-06-20 19:00:00,5.801064622641509,2.0,0.6,15.0,10.64516129032258,66.0,99.8,56.3,34.4,112.0,1.7714285714285714
CEG22050055,2022-06-20 20:00:00,5.801252830188679,2.0,0.5599999999999999,15.0,10.451612903225806,64.0,99.84,57.66,33.78,115.8,1.7571428571428571
CEG22050055,2022-06-20 21:00:00,5.801441037735849,2.0,0.52,15.0,10.258064516129032,62.0,99.88,59.019999999999996,33.16,119.6,1.7428571428571429
CEG22050055,2022-06-20 22:00:00,5.801629245283019,2.0,0.48,15.0,10.064516129032258,60.0,99.92,60.379999999999995,32.54,123.4,1.7285714285714286
CEG22050055,2022-06-20 23:00:00,5.801817452830188,2.0,0.44,15.0,9.870967741935484,58.0,99.96,61.74,31.92,127.2,1.7142857142857142
CEG22050055,2022-06-21 00:00:00,5.802005660377358,2.0,0.4,15.0,9.67741935483871,56.0,100.0,63.1,31.3,131.0,1.7
CEG22050055,2022-06-21 01:00:00,5.802193867924529,2.0,0.4,15.0,9.483870967741936,56.666666666666664,100.01666666666667,63.66666666666667,31.116666666666667,130.66666666666666,1.6833333333333333
CEG22050055,2022-06-21 02:00:00,5.802382075471698,2.0,0.4,15.0,9.290322580645162,57.333333333333336,100.03333333333333,64.23333333333333,30.933333333333334,130.33333333333334,1.6666666666666667
CEG22050055,2022-06-21 03:00:00,5.802570283018868,2.0,0.4,15.0,9.096774193548388,58.0,100.05,64.8,30.75,130.0,1.65
CEG22050055,2022-06-21 04:00:00,5.802758490566037,2.0,0.4,15.0,8.903225806451612,58.666666666666664,100.06666666666666,65.36666666666667,30.566666666666666,129.66666666666666,1.6333333333333333
CEG22050055,2022-06-21 05:00:00,5.802946698113208,2.0,0.4,15.0,8.70967741935484,59.333333333333336,100.08333333333333,65.93333333333334,30.383333333333333,129.33333333333334,1.6166666666666667
CEG22050055,2022-06-21 06:00:00,5.803134905660377,2.0,0.4,15.0,8.516129032258064,60.0,100.1,66.5,30.2,129.0,1.6
CEG22050055,2022-06-21 07:00:00,5.803323113207547,2.0,0.4166666666666667,15.0,8.32258064516129,62.07692307692308,100.09166666666667,65.06666666666666,30.708333333333332,127.25,1.6500000000000001
CEG22050055,2022-06-21 08:00:00,5.803511320754717,2.0,0.43333333333333335,15.0,8.129032258064516,64.15384615384616,100.08333333333333,63.63333333333333,31.216666666666665,125.5,1.7000000000000002
CEG22050055,2022-06-21 09:00:00,5.803699528301887,2.0,0.45,15.0,7.935483870967742,66.23076923076923,100.07499999999999,62.2,31.724999999999998,123.75,1.75
CEG22050055,2022-06-21 10:00:00,5.803887735849057,2.0,0.4666666666666667,15.0,7.741935483870968,68.3076923076923,100.06666666666666,60.766666666666666,32.233333333333334,122.0,1.8
CEG22050055,2022-06-21 11:00:00,5.804075943396226,2.0,0.48333333333333334,15.0,7.548387096774194,70.38461538461539,100.05833333333334,59.33333333333333,32.74166666666667,120.25,1.85
CEG22050055,2022-06-21 12:00:00,5.804264150943396,2.0,0.5,15.0,7.35483870967742,72.46153846153847,100.05,57.9,33.25,118.5,1.9000000000000001
CEG22050055,2022-06-21 13:00:00,5.804452358490566,2.0,0.5166666666666666,15.0,7.161290322580645,74.53846153846155,100.04166666666666,56.46666666666667,33.75833333333333,116.75,1.9500000000000002
CEG22050055,2022-06-21 14:00:00,5.804640566037736,2.0,0.5333333333333333,15.0,6.967741935483871,76.61538461538461,100.03333333333333,55.03333333333333,34.266666666666666,115.0,2.0
CEG22050055,2022-06-21 15:00:00,5.804828773584906,2.0,0.55,15.0,6.774193548387097,78.6923076923077,100.025,53.599999999999994,34.775,113.25,2.0500000000000003
CEG22050055,2022-06-21 16:00:00,5.805016981132075,2.0,0.5666666666666667,15.0,6.580645161290323,80.76923076923077,100.01666666666667,52.166666666666664,35.28333333333333,111.5,2.1
CEG22050055,2022-06-21 17:00:00,5.8052051886792455,2.0,0.5833333333333333,15.0,6.387096774193549,82.84615384615384,100.00833333333333,50.733333333333334,35.791666666666664,109.75,2.1500000000000004
CEG22050055,2022-06-21 18:00:00,5.805393396226415,2.0,0.6,15.0,6.193548387096774,84.92307692307693,100.0,49.3,36.3,108.0,2.2
CEG22050055,2022-06-21 19:00:00,5.805581603773585,2.0,0.7,14.0,6.0,87.0,100.1,55.8,34.0,91.0,2.1
CEG22050055,2022-06-21 20:00:00,5.805769811320754,2.0,0.6,15.0,6.0,62.0,100.2,58.9,32.8,102.0,1.9
CEG22050055,2022-06-21 21:00:00,5.8059580188679245,2.0,0.6,15.0,4.0,50.0,100.3,61.4,32.1,104.0,2.1
CEG22050055,2022-06-21 22:00:00,5.806146226415095,2.0,0.5,15.0,4.0,57.0,100.3,63.7,31.6,103.0,2.2
CEG22050055,2022-06-21 23:00:00,5.806334433962264,2.0,0.5,15.0,8.0,59.0,100.4,64.6,31.5,110.0,1.7
CEG22050055,2022-06-22 00:00:00,5.806522641509434,2.0,0.5,15.0,13.0,51.0,100.3,64.7,31.4,119.0,1.8
CEG22050055,2022-06-22 01:00:00,5.8067108490566035,2.0,0.4,15.0,11.0,55.0,100.3,65.9,31.0,120.0,1.8
CEG22050055,2022-06-22 02:00:00,5.806899056603774,2.0,0.4,15.0,4.0,51.0,100.3,64.8,30.9,142.0,1.9
CEG22050055,2022-06-22 03:00:00,5.807087264150943,2.0,0.4,15.0,4.0,50.0,100.3,63.5,30.9,125.0,1.4
CEG22050055,2022-06-22 04:00:00,5.807275471698113,2.0,0.4,15.0,5.0,52.0,100.3,65.5,30.7,116.0,1.7
CEG22050055,2022-06-22 05:00:00,5.807463679245283,2.0,0.4,15.0,6.0,55.0,100.4,67.4,30.3,109.0,2.0
CEG22050055,2022-06-22 06:00:00,5.807651886792453,2.0,0.4,15.0,8.0,54.0,100.4,68.1,30.3,120.0,1.6
CEG22050055,2022-06-22 07:00:00,5.807840094339623,2.0,0.4,15.0,7.7272727272727275,49.0,100.5,60.5,32.3,117.0,1.8
CEG22050055,2022-06-22 08:00:00,5.808028301886792,2.0,0.4,15.0,7.454545454545455,26.0,100.5,50.5,35.0,129.0,1.7
CEG22050055,2022-06-22 09:00:00,5.808216509433962,2.0,0.4,15.0,7.181818181818182,28.0,100.6,44.5,36.6,126.0,2.0
CEG22050055,2022-06-22 10:00:00,5.808404716981132,2.0,0.4,15.0,6.909090909090909,38.0,100.5,38.4,38.5,139.0,1.8
CEG22050055,2022-06-22 11:00:00,5.808592924528302,2.0,0.4,15.0,6.636363636363637,40.0,100.5,36.1,39.8,113.0,1.8
CEG22050055,2022-06-22 12:00:00,5.808781132075472,2.0,0.4,15.0,6.363636363636363,28.0,100.5,33.7,40.7,135.0,1.4
CEG22050055,2022-06-22 13:00:00,5.808969339622641,2.0,0.4,15.0,6.090909090909091,26.0,100.5,29.7,42.3,117.0,1.6
CEG22050055,2022-06-22 14:00:00,5.809157547169812,2.0,35.5,14.0,5.818181818181818,65.0,100.4,33.05,40.974999999999994,101.0,1.7
CEG22050055,2022-06-22 15:00:00,5.809345754716981,2.0,40.0,15.0,5.545454545454546,89.0,100.4,36.4,39.65,103.0,1.7
CEG22050055,2022-06-22 16:00:00,5.809533962264151,2.0,38.4,15.0,5.272727272727273,113.0,100.4,39.75,38.325,105.0,2.1
CEG22050055,2022-06-22 17:00:00,5.80972216981132,2.0,19.5,14.0,5.0,137.0,100.4,43.1,37.0,107.0,2.4
CEG22050055,2022-06-22 18:00:00,5.809910377358491,2.0,0.6,14.0,17.0,131.0,100.4,48.8,34.3,100.0,2.5
CEG22050055,2022-06-22 19:00:00,5.810098584905661,2.0,0.5666666666666667,14.333333333333334,13.666666666666666,106.33333333333333,100.46666666666667,53.63333333333333,33.166666666666664,105.0,2.3666666666666667
CEG22050055,2022-06-22 20:00:00,5.81028679245283,2.0,0.5333333333333333,14.666666666666666,10.333333333333332,81.66666666666666,100.53333333333333,58.46666666666666,32.03333333333333,110.0,2.2333333333333334
CEG22050055,2022-06-22 21:00:00,5.810475,2.0,0.5,15.0,7.0,57.0,100.6,63.3,30.9,115.0,2.1
CEG22050055,2022-06-22 22:00:00,5.81066320754717,2.0,0.5,15.0,7.0,47.0,100.7,65.0,30.7,104.0,2.1
CEG22050055,2022-06-22 23:00:00,5.81085141509434,2.0,0.4,15.0,6.0,53.0,100.7,65.5,30.6,115.0,1.7
CEG22050055,2022-06-23 00:00:00,5.811039622641509,2.0,0.4,15.0,5.0,51.0,100.7,65.7,30.5,111.0,1.6
CEG22050055,2022-06-23 01:00:00,5.811227830188679,2.0,0.4,15.0,6.0,54.0,100.6,67.1,30.3,128.0,1.7
CEG22050055,2022-06-23 02:00:00,5.8114160377358495,2.0,0.4,15.0,5.0,59.0,100.6,67.4,30.2,112.0,1.6
CEG22050055,2022-06-23 03:00:00,5.811604245283019,2.0,0.4,15.0,8.0,46.0,100.6,68.4,30.0,110.0,1.5
CEG22050055,2022-06-23 04:00:00,5.811792452830189,2.0,0.4,15.0,14.0,53.0,100.6,69.5,29.8,103.0,1.6
CEG22050055,2022-06-23 05:00:00,5.811980660377358,2.0,0.4,15.0,14.0,54.0,100.7,69.6,29.6,105.0,1.5
CEG22050055,2022-06-23 06:00:00,5.8121688679245285,2.0,0.4,15.0,14.0,54.0,100.8,69.6,29.8,107.0,1.6
CEG22050055,2022-06-23 07:00:00,5.812357075471698,2.0,0.4,15.0,14.166666666666666,37.0,100.8,61.0,32.2,126.0,1.4
CEG22050055,2022-06-23 08:00:00,5.812545283018868,2.0,0.4,15.0,14.333333333333334,31.0,100.9,52.9,34.5,113.0,1.5
CEG22050055,2022-06-23 09:00:00,5.812733490566037,2.0,0.4,15.0,14.5,28.0,100.8,45.9,36.2,119.0,1.5
CEG22050055,2022-06-23 10:00:00,5.8129216981132075,2.0,0.4,15.0,14.666666666666666,35.0,100.8,41.4,37.4,120.0,1.8
CEG22050055,2022-06-23 11:00:00,5.813109905660378,2.0,0.4,15.0,14.833333333333334,34.0,100.7,37.2,38.7,105.0,1.7
CEG22050055,2022-06-23 12:00:00,5.813298113207547,2.0,0.4,15.0,15.0,41.0,100.65,34.3,39.7,113.0,1.75
CEG22050055,2022-06-23 13:00:00,5.813486320754717,2.0,0.4,15.0,15.166666666666666,48.0,100.6,31.4,40.7,121.0,1.8
CEG22050055,2022-06-23 14:00:00,5.8136745283018865,2.0,0.4,15.0,15.333333333333334,55.0,100.5,34.2,39.9,108.0,1.8
CEG22050055,2022-06-23 15:00:00,5.813862735849057,2.0,0.4,15.0,15.5,42.0,100.4,32.3,40.3,109.0,1.6
CEG22050055,2022-06-23 16:00:00,5.814050943396227,2.0,0.4,15.0,15.666666666666666,37.0,100.4,34.0,39.8,99.0,2.4
CEG22050055,2022-06-23 17:00:00,5.814239150943396,2.0,0.4,15.0,15.833333333333334,49.5,100.4,37.25,37.9,89.0,2.5
CEG22050055,2022-06-23 18:00:00,5.814427358490566,2.0,0.4,15.0,16.0,62.0,100.4,40.5,36.0,79.0,2.6
CEG22050055,2022-06-23 19:00:00,5.814615566037736,2.0,0.5,14.0,16.0,74.0,100.5,47.8,33.5,98.0,2.2
CEG22050055,2022-06-23 20:00:00,5.814803773584906,2.0,0.5,15.0,8.0,56.0,100.6,53.3,32.1,99.0,2.0
