station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050062,2022-01-18 19:00:00,12.41724484181568,21.103539202200825,1.951,9.658,4.638,30.376,101.88,72.3,19.888,131.043,0.98
CEG22050062,2022-01-18 20:00:00,12.427408528198074,21.122495185694632,2.019,9.659,4.671,30.38,101.912,72.24,19.908,135.106,1.052
CEG22050062,2022-01-18 21:00:00,12.437572214580467,21.141451169188443,2.081,9.654,4.692,30.401,101.97,72.2,19.955,133.56,0.911
CEG22050062,2022-01-18 22:00:00,12.447735900962861,21.160407152682254,2.003,9.659,4.659,30.379,101.984,72.096,20.025,136.585,0.873
CEG22050062,2022-01-18 23:00:00,12.457899587345253,21.179363136176065,2.015,9.648,4.676,30.42,101.981,72.143,19.954,137.2,0.871
CEG22050062,2022-01-19 00:00:00,12.468063273727648,21.198319119669875,2.107,9.665,4.718,30.351,101.964,72.088,19.914,134.485,0.968
CEG22050062,2022-01-19 01:00:00,12.47822696011004,21.217275103163686,2.186,9.654,4.751,30.397,101.95,72.136,19.886,181.392,0.952
CEG22050062,2022-01-19 02:00:00,12.488390646492434,21.236231086657497,2.05,9.657,4.705,30.375,101.909,72.253,19.654,181.081,1.008
CEG22050062,2022-01-19 03:00:00,12.498554332874829,21.255187070151305,2.083,9.648,4.756,30.413,101.845,72.398,19.327,91.6,1.262
CEG22050062,2022-01-19 04:00:00,12.50871801925722,21.274143053645115,2.271,9.655,4.85,30.388,101.791,72.544,19.009,131.368,1.317
CEG22050062,2022-01-19 05:00:00,12.518881705639615,21.293099037138926,2.238,9.682,4.83,30.299,101.742,72.395,19.117,92.878,1.694
CEG22050062,2022-01-19 06:00:00,12.529045392022008,21.312055020632734,2.242,9.679,4.813,30.314,101.738,72.22,19.4,92.979,2.062
CEG22050062,2022-01-19 07:00:00,12.5392090784044,21.331011004126545,2.134,9.683,4.752,30.31,101.787,72.164,19.607,136.326,1.129
CEG22050062,2022-01-19 08:00:00,12.549372764786796,21.349966987620355,2.121,9.68,4.724,30.315,101.875,72.112,19.853,136.026,1.404
CEG22050062,2022-01-19 09:00:00,12.559536451169187,21.368922971114166,2.486,9.697,4.83,30.261,101.969,71.826,20.311,132.046,1.311
CEG22050062,2022-01-19 10:00:00,12.569700137551582,21.387878954607977,2.308,9.685,4.688,30.311,102.033,71.408,21.076,125.668,1.324
CEG22050062,2022-01-19 11:00:00,12.579863823933975,21.406834938101788,2.380333333333333,9.676,4.782,30.332,101.991,71.044,21.535,94.931,2.037
CEG22050062,2022-01-19 12:00:00,12.590027510316368,21.4257909215956,2.4526666666666666,9.687,4.812,30.326,101.898,69.988,23.135,91.775,2.196
CEG22050062,2022-01-19 13:00:00,12.600191196698761,21.444746905089406,2.525,9.61,4.508,30.575,101.787,69.707,23.666,132.217,1.823
CEG22050062,2022-01-19 14:00:00,12.610354883081154,21.463702888583217,2.2275,9.58,4.641,30.664,101.686,69.482,23.437,90.617,2.112
CEG22050062,2022-01-19 15:00:00,12.620518569463549,21.482658872077028,1.93,9.555,4.372,30.738,101.63,69.459,22.79,91.025,2.124
CEG22050062,2022-01-19 16:00:00,12.630682255845942,21.501614855570836,1.896,9.564,4.496,30.691,101.613,69.543,21.735,90.576,2.18
CEG22050062,2022-01-19 17:00:00,12.640845942228335,21.520570839064646,1.443,9.561,4.428,30.691,101.612,69.753,20.725,92.782,2.193
CEG22050062,2022-01-19 18:00:00,12.651009628610728,21.539526822558457,1.589,9.589,4.617,30.603,101.606,69.93,19.707,90.042,1.801
CEG22050062,2022-01-19 19:00:00,12.661173314993121,21.558482806052268,1.899,9.631,4.807,30.464,101.605,69.912,19.156,87.911,1.663
CEG22050062,2022-01-19 20:00:00,12.671337001375516,21.57743878954608,1.782,9.653,4.795,30.391,101.64,69.824,18.917,89.442,1.373
CEG22050062,2022-01-19 21:00:00,12.681500687757907,21.59639477303989,1.695,9.658,4.782,30.376,101.666,69.756,18.754,90.635,1.343
CEG22050062,2022-01-19 22:00:00,12.691664374140302,21.6153507565337,1.643,9.664,4.773,30.369,101.716,69.648,18.701,90.494,1.224
CEG22050062,2022-01-19 23:00:00,12.701828060522695,21.634306740027508,1.861,9.673,4.862,30.341,101.723,69.53,18.745,88.898,1.319
CEG22050062,2022-01-20 00:00:00,12.711991746905088,21.65326272352132,1.87,9.674,4.852,30.342,101.698,69.373,18.951,91.958,1.251
CEG22050062,2022-01-20 01:00:00,12.722155433287483,21.672218707015126,1.755,9.673,4.811,30.338,101.684,69.358,18.952,89.812,1.125
CEG22050062,2022-01-20 02:00:00,12.732319119669874,21.691174690508937,1.956,9.695,4.885,30.263,101.626,69.279,18.995,88.523,0.858
CEG22050062,2022-01-20 03:00:00,12.74248280605227,21.710130674002748,2.168,9.696,4.899,30.282,101.579,68.797,19.814,91.651,1.132
CEG22050062,2022-01-20 04:00:00,12.752646492434662,21.72908665749656,1.832,9.664,4.736,30.38,101.549,68.685,20.188,89.247,1.197
CEG22050062,2022-01-20 05:00:00,12.762810178817055,21.74804264099037,1.53,9.643,4.634,30.435,101.542,68.926,19.872,90.432,1.564
CEG22050062,2022-01-20 06:00:00,12.77297386519945,21.76699862448418,1.719,9.667,4.739,30.354,101.569,69.054,19.563,90.812,1.912
CEG22050062,2022-01-20 07:00:00,12.783137551581842,21.78595460797799,2.023,9.688,4.832,30.29,101.598,68.925,19.869,95.53,2.017
CEG22050062,2022-01-20 08:00:00,12.793301237964236,21.804910591471803,2.556,9.701,4.961,30.26,101.669,68.55,20.638,92.986,1.835
CEG22050062,2022-01-20 09:00:00,12.80346492434663,21.82386657496561,1.949,9.67,4.668,30.37,101.742,68.316,21.284,92.394,2.025
CEG22050062,2022-01-20 10:00:00,12.813628610729022,21.84282255845942,2.524,9.678,4.837,30.344,101.787,68.033,21.889,90.702,2.246
CEG22050062,2022-01-20 11:00:00,12.823792297111417,21.86177854195323,2.019,9.625,4.599,30.508,101.756,68.082,22.065,93.223,2.679
CEG22050062,2022-01-20 12:00:00,12.833955983493809,21.88073452544704,2.226,9.661,5.02,30.407,101.698,67.66,22.55,88.354,2.82
CEG22050062,2022-01-20 13:00:00,12.844119669876203,21.89969050894085,2.433,9.627,4.664,30.515,101.588,67.461,22.92,93.241,2.912
CEG22050062,2022-01-20 14:00:00,12.854283356258597,21.91864649243466,2.227,9.603,4.538,30.592,101.512,67.229,23.316,92.777,2.751
CEG22050062,2022-01-20 15:00:00,12.86444704264099,21.937602475928472,2.242,9.57,4.571,30.696,101.469,67.291,22.991,89.45,2.809
CEG22050062,2022-01-20 16:00:00,12.874610729023383,21.956558459422283,1.772,9.57,4.485,30.694,101.463,67.563,22.281,92.555,2.495
CEG22050062,2022-01-20 17:00:00,12.884774415405776,21.975514442916094,1.646,9.575,4.516,30.656,101.501,67.814,21.588,91.003,2.172
CEG22050062,2022-01-20 18:00:00,12.89493810178817,21.994470426409904,2.077,9.584,4.784,30.623,101.52,68.179,20.676,88.413,2.646
CEG22050062,2022-01-20 19:00:00,12.905101788170564,22.013426409903712,2.0974,9.624,5.05,30.498,101.518,68.285,20.261,88.403,2.247
CEG22050062,2022-01-20 20:00:00,12.915265474552957,22.032382393397523,2.1178,9.637,5.24,30.455,101.545,68.251,20.252,88.341,2.537
CEG22050062,2022-01-20 21:00:00,12.92542916093535,22.05133837689133,2.1382,9.64,5.145,30.452,101.584,68.346,20.129,84.803,2.062
CEG22050062,2022-01-20 22:00:00,12.935592847317743,22.07029436038514,2.1586,9.653,5.068,30.41,101.592,68.413,20.117,89.54,2.157
CEG22050062,2022-01-20 23:00:00,12.945756533700138,22.089250343878952,2.179,9.637,4.805,30.476,101.6,68.505,20.24,92.173,1.209
CEG22050062,2022-01-21 00:00:00,12.955920220082529,22.108206327372763,1.52,9.626,4.597,30.504,101.592,68.905,19.86,274.244,1.04525
CEG22050062,2022-01-21 01:00:00,12.966083906464924,22.127162310866574,1.348,9.633,4.59,30.463,101.582,69.368,19.271,214.68733333333336,0.8815000000000001
CEG22050062,2022-01-21 02:00:00,12.976247592847317,22.146118294360384,1.509,9.662,4.697,30.355,101.551,69.752,18.879,155.13066666666668,0.7177500000000001
CEG22050062,2022-01-21 03:00:00,12.98641127922971,22.165074277854195,1.858,9.69,4.824,30.274,101.493,69.897,18.994,95.574,0.554
CEG22050062,2022-01-21 04:00:00,12.996574965612105,22.184030261348006,2.037,9.694,4.863,30.264,101.419,69.951,19.329,126.959,0.763
CEG22050062,2022-01-21 05:00:00,13.006738651994496,22.202986244841814,2.157,9.693,4.864,30.279,101.422,69.97,19.779,90.695,1.312
CEG22050062,2022-01-21 06:00:00,13.016902338376891,22.221942228335624,1.992,9.68,4.751,30.324,101.454,70.063,20.114,89.324,1.111
CEG22050062,2022-01-21 07:00:00,13.027066024759284,22.240898211829432,1.618,9.66,4.591,30.392,101.541,70.332,20.166,91.239,0.814
CEG22050062,2022-01-21 08:00:00,13.037229711141677,22.259854195323243,2.55,9.707,4.895,30.233,101.551,70.149,20.776,91.129,0.868
CEG22050062,2022-01-21 09:00:00,13.047393397524072,22.278810178817054,2.5229999999999997,9.718,5.143,30.227,101.611,69.341,22.616,90.112,1.812
CEG22050062,2022-01-21 10:00:00,13.057557083906463,22.297766162310865,2.496,9.687,4.929,30.345,101.62,68.677,24.3,88.098,1.982
CEG22050062,2022-01-21 11:00:00,13.067720770288858,22.316722145804675,2.469,9.613,4.301,30.57,101.617,68.435,25.259,91.078,1.892
CEG22050062,2022-01-21 12:00:00,13.077884456671251,22.335678129298486,2.329333333333333,9.592,4.583,30.648,101.527,68.183,25.556,90.609,2.15
CEG22050062,2022-01-21 13:00:00,13.088048143053644,22.354634112792297,2.1896666666666667,9.573,4.668,30.73,101.43,67.437,26.669,92.367,2.43
CEG22050062,2022-01-21 14:00:00,13.098211829436039,22.373590096286108,2.05,9.444,3.973,31.128,101.341,67.638,26.197,90.389,3.231
CEG22050062,2022-01-21 15:00:00,13.10837551581843,22.392546079779915,1.828,9.476,4.089,31.009,101.305,68.079,24.871,91.89,3.207
CEG22050062,2022-01-21 16:00:00,13.118539202200825,22.411502063273726,2.033,9.485,4.287,30.993,101.307,68.15,24.331,92.396,2.508
CEG22050062,2022-01-21 17:00:00,13.128702888583218,22.430458046767534,1.843,9.504,4.294,30.924,101.336,68.347,23.723,90.172,2.23
CEG22050062,2022-01-21 18:00:00,13.138866574965611,22.449414030261345,2.282,9.517,4.552,30.874,101.319,68.579,23.203,89.776,2.272
CEG22050062,2022-01-21 19:00:00,13.149030261348006,22.468370013755155,2.207,9.546,4.553,30.784,101.314,68.698,22.946,90.645,2.535
CEG22050062,2022-01-21 20:00:00,13.159193947730397,22.487325997248966,2.328333333333333,9.555,4.852,30.754,101.369,68.771,22.935,84.973,2.318
CEG22050062,2022-01-21 21:00:00,13.169357634112792,22.506281980742777,2.449666666666667,9.554,4.93,30.758,101.38,68.982,22.797,88.551,2.296
CEG22050062,2022-01-21 22:00:00,13.179521320495185,22.525237964236588,2.571,9.564,4.684,30.72,101.411,69.247,22.59,87.523,2.368
CEG22050062,2022-01-21 23:00:00,13.189685006877578,22.5441939477304,2.5733333333333333,9.571,4.815,30.701,101.41,69.455,22.499,89.005,2.225
CEG22050062,2022-01-22 00:00:00,13.199848693259971,22.56314993122421,2.5756666666666668,9.576,4.755,30.689,101.379,69.62,22.498,89.691,2.044
CEG22050062,2022-01-22 01:00:00,13.210012379642365,22.582105914718017,2.578,9.582,4.659,30.67,101.335,69.74,22.633,89.405,2.058
CEG22050062,2022-01-22 02:00:00,13.22017606602476,22.601061898211828,2.583,9.571,4.657,30.703,101.266,69.95,22.633,89.101,2.038
CEG22050062,2022-01-22 03:00:00,13.23033975240715,22.620017881705635,2.559,9.579,4.647,30.67,101.224,70.163,22.613,85.869,1.955
CEG22050062,2022-01-22 04:00:00,13.240503438789545,22.638973865199446,2.4930000000000003,9.577,4.694,30.68,101.15,70.408,22.555,88.737,1.863
CEG22050062,2022-01-22 05:00:00,13.250667125171939,22.657929848693257,2.427,9.584,4.577,30.659,101.127,70.602,22.592,90.911,1.546
CEG22050062,2022-01-22 06:00:00,13.260830811554332,22.676885832187068,2.201,9.584,4.474,30.659,101.169,70.748,22.719,89.94,1.045
CEG22050062,2022-01-22 07:00:00,13.270994497936726,22.69584181568088,2.156,9.578,4.45,30.677,101.215,70.949,22.785,89.151,1.336
CEG22050062,2022-01-22 08:00:00,13.281158184319118,22.71479779917469,1.988,9.565,4.404,30.71,101.233,71.377,22.464,87.241,1.639
CEG22050062,2022-01-22 09:00:00,13.291321870701513,22.7337537826685,2.019,9.612,4.697,30.582,101.298,71.215,22.883,89.379,1.682
CEG22050062,2022-01-22 10:00:00,13.301485557083906,22.75270976616231,2.05,9.564,4.336,30.721,101.329,71.411,23.168,88.755,1.757
CEG22050062,2022-01-22 11:00:00,13.311649243466299,22.77166574965612,2.11375,9.629,5.109,30.556,101.263,70.651,24.501,95.224,2.104
CEG22050062,2022-01-22 12:00:00,13.321812929848694,22.79062173314993,2.1775,9.575,4.908,30.717,101.155,70.211,25.927,87.599,2.715
CEG22050062,2022-01-22 13:00:00,13.331976616231085,22.809577716643737,2.24125,9.561,4.855,30.801,101.035,69.378,27.604,88.131,2.656
CEG22050062,2022-01-22 14:00:00,13.34214030261348,22.828533700137548,2.305,9.423,3.613,31.215,100.937,69.589,27.602,92.483,2.723
CEG22050062,2022-01-22 15:00:00,13.352303988995873,22.84748968363136,2.377,9.405,3.913,31.274,100.866,69.898,26.589,90.635,3.18
CEG22050062,2022-01-22 16:00:00,13.362467675378266,22.86644566712517,2.18,9.435,3.979,31.164,100.862,70.05,25.929,90.782,3.025
CEG22050062,2022-01-22 17:00:00,13.37263136176066,22.88540165061898,1.949,9.416,4.043,31.225,100.886,70.454,24.896,90.334,3.075
CEG22050062,2022-01-22 18:00:00,13.382795048143052,22.90435763411279,1.995818181818182,9.468,4.48,31.045,100.921,70.77,24.012,87.712,2.365
CEG22050062,2022-01-22 19:00:00,13.392958734525447,22.923313617606603,2.0426363636363636,9.492,4.85,30.965,100.948,70.989,23.438,88.655,2.658
CEG22050062,2022-01-22 20:00:00,13.40312242090784,22.942269601100413,2.0894545454545455,9.533,4.768,30.827,101.006,71.081,23.204,90.234,2.284
CEG22050062,2022-01-22 21:00:00,13.413286107290233,22.96122558459422,2.1362727272727273,9.54,4.974,30.818,101.062,71.006,23.388,87.463,1.991
CEG22050062,2022-01-22 22:00:00,13.423449793672628,22.98018156808803,2.183090909090909,9.518,4.792,30.892,101.083,71.242,23.225,86.214,2.161
CEG22050062,2022-01-22 23:00:00,13.433613480055019,22.99913755158184,2.229909090909091,9.532,4.632,30.836,101.068,71.553,22.868,87.864,1.974
CEG22050062,2022-01-23 00:00:00,13.443777166437414,23.01809353507565,2.276727272727273,9.56,4.631,30.755,101.063,71.639,22.889,84.244,1.839
CEG22050062,2022-01-23 01:00:00,13.453940852819807,23.03704951856946,2.3235454545454544,9.555,4.661,30.77,101.048,71.693,23.117,85.117,1.861
CEG22050062,2022-01-23 02:00:00,13.4641045392022,23.05600550206327,2.3703636363636362,9.55,5.009,30.774,101.001,71.9,23.082,85.0135,2.767
CEG22050062,2022-01-23 03:00:00,13.474268225584593,23.074961485557083,2.417181818181818,9.56,4.62,30.754,100.972,72.08,23.126,84.91,1.494
CEG22050062,2022-01-23 04:00:00,13.484431911966986,23.093917469050893,2.464,9.554,4.371,30.775,100.95,72.215,23.267,86.123,1.096
CEG22050062,2022-01-23 05:00:00,13.494595598349381,23.112873452544704,2.176,9.541,4.266,30.816,100.95,72.463,23.246,87.67699999999999,1.088
CEG22050062,2022-01-23 06:00:00,13.504759284731774,23.13182943603851,1.838,9.564,4.155,30.719,101.002,72.739,23.084,89.231,0.893
CEG22050062,2022-01-23 07:00:00,13.514922971114167,23.150785419532323,2.15,9.559,4.293,30.753,101.023,72.828,23.262,86.134,1.115
CEG22050062,2022-01-23 08:00:00,13.52508665749656,23.169741403026133,2.038,9.577,4.523,30.698,101.084,72.827,23.562,85.409,1.288
CEG22050062,2022-01-23 09:00:00,13.535250343878953,23.18869738651994,1.926,9.609,5.047,30.612,101.172,72.15,25.061,83.761,1.418
CEG22050062,2022-01-23 10:00:00,13.545414030261348,23.20765337001375,1.814,9.557,4.686,30.794,101.197,71.531,26.836,85.45375,1.716
CEG22050062,2022-01-23 11:00:00,13.55557771664374,23.226609353507563,1.702,9.527,4.441,30.896,101.157,70.956,28.093,87.1465,1.381
CEG22050062,2022-01-23 12:00:00,13.565741403026134,23.245565337001374,1.5899999999999999,9.442,3.691,31.197,101.067,70.247,29.291,88.83924999999999,1.071
CEG22050062,2022-01-23 13:00:00,13.575905089408527,23.264521320495184,1.478,9.349,3.582,31.51,100.96,70.066,29.329,90.532,1.082
CEG22050062,2022-01-23 14:00:00,13.58606877579092,23.283477303988995,1.366,9.308,3.569,31.628,100.894,69.325,29.908,85.647,1.13
CEG22050062,2022-01-23 15:00:00,13.596232462173315,23.302433287482806,1.254,9.257,3.244,31.764,100.86,70.021,27.992,92.063,1.186
CEG22050062,2022-01-23 16:00:00,13.606396148555707,23.321389270976614,1.936,9.325,3.719,31.533,100.861,69.987,27.22,91.149,1.734
CEG22050062,2022-01-23 17:00:00,13.616559834938101,23.340345254470424,1.153,9.343,3.626,31.438,100.913,70.84,25.396,93.722,1.821
CEG22050062,2022-01-23 18:00:00,13.626723521320494,23.359301237964235,1.653,9.418,4.038,31.193,100.955,71.21,24.238,129.807,1.331
CEG22050062,2022-01-23 19:00:00,13.636887207702888,23.378257221458043,2.174,9.47,4.325,31.028,101.014,71.224,23.983,88.315,1.726
CEG22050062,2022-01-23 20:00:00,13.647050894085282,23.397213204951854,1.842,9.471,4.225,31.034,101.081,71.586,23.446,92.741,1.453
CEG22050062,2022-01-23 21:00:00,13.657214580467674,23.416169188445664,1.881,9.494,4.26,30.967,101.127,71.802,23.243,137.366,0.674
CEG22050062,2022-01-23 22:00:00,13.667378266850069,23.435125171939475,1.64,9.497,4.237,30.922,101.154,72.457,22.394,91.657,1.946
CEG22050062,2022-01-23 23:00:00,13.677541953232462,23.454081155433286,1.763,9.55,4.796,30.767,101.107,72.682,22.137,92.849,2.072
CEG22050062,2022-01-24 00:00:00,13.687705639614855,23.473037138927097,1.886,9.561,4.856,30.733,101.087,72.875,22.311,90.297,2.301
CEG22050062,2022-01-24 01:00:00,13.69786932599725,23.491993122420908,2.009,9.554,4.673,30.766,101.105,73.132,22.39,88.488,1.917
CEG22050062,2022-01-24 02:00:00,13.70803301237964,23.510949105914715,2.1319999999999997,9.555,4.578,30.761,101.056,73.382,22.478,89.796,1.701
CEG22050062,2022-01-24 03:00:00,13.718196698762036,23.529905089408526,2.255,9.55,4.431,30.774,101.013,73.796,22.247,88.776,1.629
CEG22050062,2022-01-24 04:00:00,13.728360385144429,23.548861072902337,2.409,9.569,4.511,30.702,100.969,74.116,22.098,91.081,1.681
CEG22050062,2022-01-24 05:00:00,13.738524071526822,23.567817056396144,2.267,9.58,4.427,30.673,101.003,74.259,22.264,87.621,1.52
CEG22050062,2022-01-24 06:00:00,13.748687757909215,23.586773039889955,1.805,9.568,4.23,30.706,101.084,74.632,22.14,90.906,1.203
CEG22050062,2022-01-24 07:00:00,13.758851444291608,23.605729023383766,2.044,9.583,4.337,30.658,101.154,74.815,22.156,90.812,1.395
CEG22050062,2022-01-24 08:00:00,13.769015130674003,23.624685006877577,2.186,9.59,4.365,30.646,101.22,74.859,22.443,89.653,1.384
CEG22050062,2022-01-24 09:00:00,13.779178817056396,23.643640990371388,1.9408571428571428,9.595,4.472,30.635,101.289,74.774,23.027,92.933,1.373
CEG22050062,2022-01-24 10:00:00,13.789342503438789,23.6625969738652,1.6957142857142857,9.577,4.445,30.69,101.346,74.67,23.646,90.677,1.734
CEG22050062,2022-01-24 11:00:00,13.799506189821182,23.68155295735901,1.4505714285714286,9.554,4.312,30.779,101.336,74.671,24.056,97.664,1.519
CEG22050062,2022-01-24 12:00:00,13.809669876203575,23.700508940852817,1.2054285714285715,9.561,4.469,30.758,101.26,74.546,24.495,133.762,0.996
CEG22050062,2022-01-24 13:00:00,13.81983356258597,23.719464924346628,0.9602857142857142,9.557,4.332,30.758,101.153,74.308,25.099,99.316,1.25
CEG22050062,2022-01-24 14:00:00,13.829997248968361,23.73842090784044,0.7151428571428571,9.496,4.18,30.983,101.053,73.9,25.812,91.432,1.97
CEG22050062,2022-01-24 15:00:00,13.840160935350756,23.757376891334246,0.47,8.283,3.696,39.703,101.001,66.901,25.834,88.269,2.686
CEG22050062,2022-01-24 16:00:00,13.850324621733149,23.776332874828057,0.242,8.079,3.959,42.141,101.016,63.53,26.35,92.849,2.095
CEG22050062,2022-01-24 17:00:00,13.860488308115542,23.795288858321868,0.259,8.543,3.929,40.131,101.054,65.83,25.739,91.92,1.822
CEG22050062,2022-01-24 18:00:00,13.870651994497937,23.81424484181568,0.285,9.029,3.862,38.862,101.098,70.498,24.67,88.698,2.307
CEG22050062,2022-01-24 19:00:00,13.880815680880328,23.83320082530949,0.295,9.224,3.804,37.78,101.128,72.362,24.221,90.708,2.437
CEG22050062,2022-01-24 20:00:00,13.890979367262723,23.8521568088033,0.291,9.095,3.823,38.499,101.193,72.888,24.205,88.911,2.088
CEG22050062,2022-01-24 21:00:00,13.901143053645116,23.87111279229711,0.287,8.921,3.833,39.095,101.234,72.87,24.279,88.204,2.413
CEG22050062,2022-01-24 22:00:00,13.91130674002751,23.89006877579092,0.279,8.964,3.773,38.595,101.265,74.167,24.115,92.083,2.409
CEG22050062,2022-01-24 23:00:00,13.921470426409904,23.90902475928473,0.28,9.053,3.716,38.3,101.267,76.455,23.788,90.503,2.058
CEG22050062,2022-01-25 00:00:00,13.931634112792295,23.92798074277854,0.281,9.153,3.696,37.007,101.264,75.577,24.04,88.508,1.542
CEG22050062,2022-01-25 01:00:00,13.94179779917469,23.946936726272348,0.287,8.92,3.733,38.388,101.269,75.037,24.301,89.314,1.605
CEG22050062,2022-01-25 02:00:00,13.951961485557083,23.96589270976616,0.307,8.809,3.703,38.413,101.261,74.411,24.523,93.868,0.839
CEG22050062,2022-01-25 03:00:00,13.962125171939476,23.98484869325997,0.291,9.034,3.814,37.553,101.234,74.212,24.168,131.243,1.048
CEG22050062,2022-01-25 04:00:00,13.972288858321871,24.00380467675378,0.178,9.127,3.424,33.811,101.215,75.577,23.698,88.42,1.76
CEG22050062,2022-01-25 05:00:00,13.982452544704262,24.02276066024759,0.291,9.224,3.458,31.795,101.258,75.189,23.034,90.487,1.468
CEG22050062,2022-01-25 06:00:00,13.992616231086657,24.041716643741402,0.507,9.306,3.622,31.544,101.313,75.185,22.738,94.485,1.934
CEG22050062,2022-01-25 07:00:00,14.00277991746905,24.060672627235213,0.732,9.383,3.735,31.307,101.386,75.164,22.809,91.229,1.972
CEG22050062,2022-01-25 08:00:00,14.012943603851443,24.07962861072902,0.933,9.424,3.825,31.177,101.476,75.283,22.802,93.424,2.1
CEG22050062,2022-01-25 09:00:00,14.023107290233837,24.09858459422283,0.485,9.689,3.647,33.641,101.528,76.378,23.339,134.617,1.375
CEG22050062,2022-01-25 10:00:00,14.03327097661623,24.117540577716643,0.404,9.422,3.756,34.983,101.59,71.76,24.137,91.785,2.124
CEG22050062,2022-01-25 11:00:00,14.043434662998624,24.13649656121045,0.379,8.958,3.892,37.824,101.543,68.764,24.937,90.242,2.641
CEG22050062,2022-01-25 12:00:00,14.053598349381017,24.15545254470426,0.403,8.473,3.978,39.366,101.439,65.415,25.487,94.198,2.753
CEG22050062,2022-01-25 13:00:00,14.06376203576341,24.17440852819807,0.423,8.551,4.059,40.338,101.326,66.179,25.217,91.195,2.881
CEG22050062,2022-01-25 14:00:00,14.073925722145804,24.193364511691883,0.384,8.321,4.143,41.667,101.255,64.261,25.676,87.906,2.746
CEG22050062,2022-01-25 15:00:00,14.084089408528197,24.212320495185693,0.347,8.088,4.241,43.376,101.199,64.092,25.705,91.409,2.462
CEG22050062,2022-01-25 16:00:00,14.094253094910592,24.231276478679504,0.379,8.263,4.245,42.627,101.179,64.193,25.644,90.319,2.835
CEG22050062,2022-01-25 17:00:00,14.104416781292983,24.250232462173315,0.415,8.892,4.109,39.968,101.204,68.879,24.534,89.811,2.718
CEG22050062,2022-01-25 18:00:00,14.114580467675378,24.269188445667123,0.237,9.548,3.713,33.068,101.24,70.523,23.996,89.633,2.369
CEG22050062,2022-01-25 19:00:00,14.12474415405777,24.288144429160933,0.387,9.653,3.717,30.451,101.281,69.916,23.363,89.632,2.035
CEG22050062,2022-01-25 20:00:00,14.134907840440164,24.307100412654744,0.806,9.628,3.947,30.52,101.294,69.916,23.228,88.082,1.884
CEG22050062,2022-01-25 21:00:00,14.145071526822559,24.32605639614855,0.953,9.611,3.997,30.571,101.339,69.941,23.439,85.52,1.71
CEG22050062,2022-01-25 22:00:00,14.15523521320495,24.345012379642363,0.944,9.603,3.97,30.577,101.397,70.124,23.575,89.817,1.665
CEG22050062,2022-01-25 23:00:00,14.165398899587345,24.363968363136173,0.971,9.587,3.971,30.62,101.43,70.397,23.566,93.244,1.423
CEG22050062,2022-01-26 00:00:00,14.175562585969738,24.382924346629984,1.0,9.569,3.998,30.672,101.439,70.879,23.304,89.605,1.183
CEG22050062,2022-01-26 01:00:00,14.185726272352131,24.401880330123795,1.057,9.295,4.065,33.59,101.445,72.862,22.864,133.085,1.284
CEG22050062,2022-01-26 02:00:00,14.195889958734526,24.420836313617606,0.347,8.887,3.996,39.795,101.412,74.664,23.05,93.405,2.506
CEG22050062,2022-01-26 03:00:00,14.206053645116917,24.439792297111417,0.354,8.964,3.99,38.867,101.363,73.926,23.026,87.946,2.242
CEG22050062,2022-01-26 04:00:00,14.216217331499312,24.458748280605224,0.353,8.705,4.066,40.359,101.357,73.296,23.032,93.645,2.288
CEG22050062,2022-01-26 05:00:00,14.226381017881705,24.477704264099035,0.3655,9.443,3.6,31.389,101.379,73.714,22.57,88.525,2.456
CEG22050062,2022-01-26 06:00:00,14.236544704264098,24.496660247592846,0.378,9.454,3.728,31.013,101.414,73.444,22.226,92.257,2.362
CEG22050062,2022-01-26 07:00:00,14.246708390646493,24.515616231086653,0.736,9.489,3.895,30.919,101.483,73.442,22.323,91.321,2.376
CEG22050062,2022-01-26 08:00:00,14.256872077028884,24.534572214580464,1.069,9.53,4.019,30.789,101.526,73.439,22.511,89.328,1.897
CEG22050062,2022-01-26 09:00:00,14.267035763411279,24.553528198074275,1.229,9.554,4.022,30.723,101.602,73.196,23.157,88.525,1.799
CEG22050062,2022-01-26 10:00:00,14.277199449793672,24.572484181568086,1.417,9.571,4.04,30.656,101.619,73.039,23.728,87.798,2.119
CEG22050062,2022-01-26 11:00:00,14.287363136176065,24.591440165061897,2.545,9.59,4.425,30.605,101.573,72.66,24.518,91.997,2.108
CEG22050062,2022-01-26 12:00:00,14.297526822558458,24.610396148555708,1.889,9.249,4.023,32.672,101.488,71.239,25.744,90.435,2.245
CEG22050062,2022-01-26 13:00:00,14.307690508940851,24.62935213204952,0.388,7.731,4.133,43.903,101.39,62.063,26.725,89.672,2.546
CEG22050062,2022-01-26 14:00:00,14.317854195323246,24.648308115543326,0.397,7.797,4.173,43.578,101.31,59.485,27.466,88.647,2.424
CEG22050062,2022-01-26 15:00:00,14.32801788170564,24.667264099037137,0.409,7.689,4.293,44.494,101.265,57.477,27.934,90.834,2.047
CEG22050062,2022-01-26 16:00:00,14.338181568088032,24.686220082530948,0.422,8.213,4.217,42.235,101.258,59.969,27.226,95.478,1.288
CEG22050062,2022-01-26 17:00:00,14.348345254470425,24.705176066024755,0.438,8.592,4.189,41.561,101.276,63.835,26.141,88.317,1.98
